,,,,,,,host_macro_f1,host_macro_f1,host_macro_f1,host_macro_f1,host_accuracy,host_accuracy,host_accuracy,host_accuracy,poison_admission_rate,poison_admission_rate,poison_admission_rate,poison_admission_rate,clean_withhold_rate,clean_withhold_rate,clean_withhold_rate,clean_withhold_rate,resets,resets,resets,resets,training_visits,training_visits,training_visits,training_visits,seconds,seconds,seconds,seconds,malicious_recall,malicious_recall,malicious_recall,malicious_recall,benign_fpr,benign_fpr,benign_fpr,benign_fpr
d3_oof,radar,instance,severe,q_alarm_persistence_7,0.01,5,0.3594319464048136,0.04427862615440852,0.31192720962957743,0.4173263643832279,0.5220517702193095,0.0211763568240602,0.4989272507597115,0.5534507377439315,0.6266663465619902,0.061406848059841965,0.5675125723089445,0.7273467962521096,0.370845373565514,0.06161070345277587,0.27084413741817437,0.4308954230452997,52.2,2.280350850198277,50,56,137515.0,0.0,137515,137515,18.256196741596796,0.6036809396132137,17.388116666988935,18.895467790978728,0.4648062472373655,0.05893799503680468,0.40422867246205985,0.5502873139826138,0.23124244850425796,0.025909134541198125,0.20173229492685057,0.2553606521580901
d3_oof,radar,instance,severe,q_alarm_persistence_7,0.02,1,0.40345131663264666,0.06181081380543266,0.3191831764996074,0.492260351732451,0.562145498480577,0.027566085730758007,0.5316515944788196,0.5999414198367078,0.7056395208261464,0.029877639345225214,0.6651909241837299,0.7352983924885904,0.293290974916968,0.029628878431561163,0.2641963708967056,0.3336039596212536,57.2,2.4899799195977463,55,61,137515.0,0.0,137515,137515,18.08863924999023,1.2299596273546094,16.926797665975755,20.134230665978976,0.4919080595255636,0.11196257210911326,0.3521732724325917,0.6370414026815971,0.21286847659946143,0.043835858294220466,0.15474197539850063,0.2543125409418444
d3_oof,radar,instance,severe,q_alarm_persistence_7,0.02,5,0.3572273430079832,0.04959109459432582,0.29873817359237975,0.4243343890117537,0.5233244242668327,0.03050473696012327,0.47963973199575294,0.5572291582762787,0.6204322485431429,0.058738740782466166,0.5525711461876108,0.7139614735494384,0.37804419163512304,0.05877254562594182,0.28493429485611405,0.44446184565991936,49.4,5.813776741499453,40,56,137515.0,0.0,137515,137515,18.60779003339121,1.4127363900230325,17.258465249993606,20.491023332986515,0.4399263297480477,0.04103368277475343,0.3881538234860763,0.5011639899808458,0.22551859669553825,0.028464839655813604,0.19454108741538687,0.25642332047456146
d3_oof,radar,instance,severe,q_alarm_persistence_7,0.05,1,0.40726978497896404,0.057644981109925796,0.3344322312356342,0.4949290487882646,0.5639512320140593,0.023497322793022107,0.5366089407974225,0.6009812177351445,0.6776864634961475,0.020110973303487364,0.6591908659307372,0.7056788113169143,0.3210731711951679,0.02145687106087701,0.29144400728169595,0.3408815243759293,52.8,1.6431676725154978,51,55,137515.0,0.0,137515,137515,19.476115799997935,0.9417540664858778,18.70655912499933,21.033859332994325,0.5400736702519523,0.10802421171281908,0.39102696331221454,0.6736113157506999,0.22039740883615985,0.052810930064172104,0.1284081810903268,0.25603027876846934
d3_oof,radar,instance,severe,q_alarm_persistence_7,0.05,5,0.3739135168072988,0.05208845951644746,0.30451616692652483,0.4289760572132882,0.5274484677626039,0.03011795462027843,0.4944751583495039,0.559447881960971,0.6082851167733647,0.03519650847512625,0.565971919420947,0.6591689460513298,0.3906913281104668,0.03440986897033724,0.3408741768510455,0.43037664930895425,47.4,4.09878030638384,42,51,137515.0,0.0,137515,137515,19.417275674996198,1.0552516425513185,18.083815291989595,20.689155500003835,0.46034772358921466,0.05201300454202096,0.3795491380580522,0.5143804331810815,0.23307082029259768,0.022156357024658582,0.2060266394934129,0.2566562340781716
d3_oof,radar,instance,severe,selected_map,0.01,1,0.4207641703196721,0.022690734607428684,0.3840378181445247,0.4379048546347806,0.548245890235419,0.025074408503163535,0.5145022516750265,0.5831069454106104,0.7163164105464289,0.028116617087767304,0.6871850147114517,0.7467360646680817,0.2820074517095994,0.030312424574892353,0.24947638342435452,0.313355896392519,35.6,1.3416407864998747,34,37,137515.0,0.0,137515,137515,18.414042316802078,0.5539316574174123,17.643258083990077,18.965294458001154,0.6112243995874466,0.03378755399401577,0.5634153528805068,0.6485781641373214,0.2922134070893078,0.03630533587758299,0.24678652012519106,0.34225198340490576
d3_oof,radar,instance,severe,selected_map,0.01,5,0.3204938318390608,0.05596124928258803,0.2782297797336998,0.41448424253868443,0.5207805806758687,0.0370574590902256,0.4885658843774027,0.5831289129718449,0.5791966885671777,0.034448799372625266,0.5287915416654531,0.6085603791689687,0.4199517399023002,0.03519703836264487,0.3889247753831699,0.4736481727834729,19.0,3.4641016151377544,16,25,137515.0,0.0,137515,137515,22.68591872500256,2.0319797929044627,20.279245166981127,25.81641408300493,0.582767054663327,0.05323385551941856,0.5247974068071313,0.6619861499926329,0.23071548147608997,0.05249652036107695,0.1453089744522891,0.2879103282626101
d3_oof,radar,instance,severe,selected_map,0.02,1,0.4293937616961553,0.034322460212426756,0.38217575481959165,0.4734949780520593,0.5512320140592392,0.027056766427449416,0.5101599970709918,0.5756819097133233,0.6844165391043029,0.04110592453946983,0.6296857251041272,0.7262946701171819,0.3140407848532054,0.04172783988793781,0.27048955703016425,0.3681430471867908,33.2,2.5884358211089564,30,37,137515.0,0.0,137515,137515,18.04890378319542,0.542966324470698,17.64881816698471,18.96334200000274,0.6230175335199647,0.034992507957409325,0.5828790334462944,0.6649771622218948,0.29893587597350607,0.019074197366516072,0.2824514156779969,0.33092655942936167
d3_oof,radar,instance,severe,selected_map,0.02,5,0.32185125364781225,0.05792413092980817,0.26140217160081447,0.4174767396983857,0.5087306410866621,0.0435797627307868,0.46637132501006845,0.5805294182257533,0.560786203699613,0.039704540125499524,0.5012378760958844,0.6010293390712687,0.4379298050921666,0.04127126141089034,0.39568774835085246,0.5015650676891775,20.0,4.743416490252569,12,24,137515.0,0.0,137515,137515,22.257844891597053,3.515337284430199,19.765613208001014,27.89535999999498,0.5516340061883012,0.06769315972503147,0.44711949314866656,0.6340356564019449,0.24556954654632795,0.059540146520985646,0.1551932455054953,0.2996870223451488
d3_oof,radar,instance,severe,selected_map,0.05,1,0.4246537650584134,0.03233796597978963,0.3806654634769576,0.47169190431695485,0.546465053271336,0.03027058554222424,0.5092446820195511,0.5924944165781862,0.6454321417918457,0.031205780621145318,0.6159380188157166,0.6981477712192143,0.3529871398371503,0.03231402974579603,0.29820698024937853,0.38211127631270053,30.8,1.4832396974191326,29,33,137515.0,0.0,137515,137515,18.611867991799954,1.2214108086565079,17.247284834011225,20.19417791700107,0.6453779283925151,0.03137827728180784,0.5968027110652718,0.6786503609842346,0.30069146226071763,0.03194258535175784,0.2499162966737026,0.33092655942936167
d3_oof,radar,instance,severe,selected_map,0.05,5,0.31733453567839964,0.055494902745842525,0.26840916423192934,0.37909111855293687,0.5121707611759968,0.024288985971607675,0.47998389045509465,0.5373997730018673,0.5473479758943876,0.03616738478216989,0.5177501018448466,0.6075426710476578,0.4520020592547449,0.03839099425263354,0.3885822224832149,0.48063897263223837,17.8,3.898717737923586,11,20,137515.0,0.0,137515,137515,23.711804850399496,3.086701832188161,21.30637883397867,28.951269584009424,0.5591748931781346,0.06220446602006005,0.48118461765139237,0.6426256077795786,0.23426741393114492,0.019923054992007232,0.21838561758497707,0.26680253293543926
d3_oof,radar,splice,moderate,confirmed,0.01,1,0.4372592486176202,0.025518966828198993,0.40249015429328017,0.4701089079980685,0.6231108898094171,0.010389506455856545,0.6109776365530841,0.6379898372233227,0.8941035633018151,0.035580568770899025,0.8371058420923979,0.9306194343869263,0.12043623674515982,0.048598672983494705,0.07887964054847345,0.19221427956248385,2.6,0.8944271909999159,2,4,143215.0,1343.5028842544402,141315,145115,40.430995724804234,4.404955007259313,34.77719791600248,46.43013962500845,0.7176362603013098,0.0662043332237311,0.6486481650473277,0.7971483448979945,0.14431826122651317,0.03509916989737415,0.1105250456786293,0.1969814241486068
d3_oof,radar,splice,moderate,confirmed,0.01,5,0.41926708010335023,0.04357132278332366,0.3732096240328404,0.46958410308503346,0.5980583334287568,0.024408833298768463,0.5603028058632034,0.6220508362240375,0.8468921949283807,0.06279519180559369,0.7639208017599609,0.907084841961053,0.15957796994279266,0.05946463788176415,0.06404021450028835,0.22841271208336922,1.4,0.894427190999916,0,2,142075.0,2166.3333076883596,139415,145115,44.00372680840083,5.131759276732129,40.71698416702566,53.04528624998056,0.7375361847414894,0.06389944990520542,0.6762280639932342,0.8455814919278088,0.18187693762841975,0.042209952189157095,0.12177576816360086,0.23212061836839745
d3_oof,radar,splice,moderate,confirmed,0.02,1,0.4583145431175056,0.07523476879830292,0.35557936289003245,0.5486784110563427,0.6341749515378629,0.04238924555897143,0.5852127412229714,0.6881943607144703,0.8733421189768679,0.045834556829054955,0.8238085918387318,0.9439385037211124,0.12495934945952618,0.01626250961255386,0.10340699657233408,0.14555583299609956,2.2,1.4832396974191326,0,4,142835.0,2477.2969139770057,139415,145115,43.28411069960566,6.875756861743551,38.81788591601071,55.46320437500253,0.7606628194487199,0.07399888929162896,0.6624268290625686,0.8220657195757125,0.1512222137576513,0.01672714624276764,0.13594994311717862,0.17752603433717984
d3_oof,radar,splice,moderate,confirmed,0.02,5,0.4126024629180901,0.06000865254517647,0.3571286492032323,0.48916184629509285,0.6029800372937262,0.04451361264986741,0.5488227087172951,0.6529261385644318,0.7956044405756033,0.05602033809570458,0.732373678025852,0.8458753302671495,0.17345904206925367,0.047250835070741765,0.10217168630623961,0.22369304969425544,1.4,0.894427190999916,0,2,143215.0,1343.502884254443,141315,145115,42.78614799999632,4.864394659979997,38.59840633298154,51.171945000009146,0.7054597339718587,0.07744564907089768,0.5882047703401506,0.7980135315187485,0.15236730393764686,0.040473857654465484,0.09951015654437707,0.20674319991726134
d3_oof,radar,splice,moderate,confirmed,0.05,1,0.470151734415828,0.02751983595708252,0.4440475075386836,0.5102749446564558,0.6448425985390298,0.026568171425878872,0.6027931565941399,0.6756242629780421,0.8508441419438227,0.03328635843327006,0.8151684292988641,0.8925041589196595,0.14390899911303054,0.0326979748053361,0.10950822495909052,0.18834864518128827,1.4,0.8944271909999159,0,2,141695.0,2818.15542509635,137515,145115,45.54045035840245,8.079996258569453,37.623683665995486,57.96371804201044,0.7546447583630911,0.06393880234508673,0.6760166326027204,0.8265300825388037,0.13091198806661222,0.04349463011968093,0.08529963635156003,0.19587437905194915
d3_oof,radar,splice,moderate,confirmed,0.05,5,0.4170483852071588,0.050650096322510114,0.37140269019782984,0.5020259097463532,0.602609528440644,0.033530989523127996,0.5593812976902011,0.6389388760213878,0.8040869370150485,0.07142041519993593,0.7220239550232217,0.9055191310304335,0.19621272786028063,0.03494029409172264,0.14698562780404212,0.2455774696408578,1.8,0.4472135954999579,1,2,142835.0,849.7058314499201,141315,143215,43.10291129159741,2.4227331805274193,39.61184020899236,46.242288124980405,0.7083731899023294,0.05877373021373234,0.6507058886682054,0.8066134865290443,0.16050008987212658,0.0318980691014285,0.11244019138755981,0.19416003033750473
d3_oof,radar,splice,moderate,error_rule,0.01,1,0.4452602178579661,0.038595217004333916,0.40007020159464507,0.4790217673686755,0.5998816815273023,0.025497306066642876,0.5698733959176643,0.6331976208716011,0.622018533863077,0.016315477703125955,0.6013797827576084,0.643801410105758,0.3474221900831187,0.021626323927028127,0.32775850641693277,0.3818275772973904,31.8,3.8340579025361627,26,35,137515.0,0.0,137515,137515,17.040624083403962,0.7861179504386814,16.183781125000678,17.944981042004656,0.7247883551422825,0.05194289995636797,0.6339399144702703,0.7648914455372054,0.2343501238024995,0.0326691737721872,0.1794950844380502,0.26648143470573377
d3_oof,radar,splice,moderate,error_rule,0.01,5,0.35299566835159363,0.06651878059627743,0.30240753663974645,0.4606392863790113,0.529855690156535,0.046050981602567896,0.46764318375571573,0.592951754310419,0.516300435258861,0.04518953195165892,0.45664937860847443,0.5742593682558368,0.4691130155553573,0.022372217676806194,0.4457860378593451,0.49338224530040387,19.8,3.03315017762062,17,24,137515.0,0.0,137515,137515,19.3593341743981,1.657045548768602,17.54498391598463,21.064941541000735,0.553330943494004,0.07981887243596311,0.46343998872365916,0.6424440619621342,0.22924176180925473,0.046825523062974876,0.17638845795842384,0.2977589361103293
d3_oof,radar,splice,moderate,error_rule,0.02,1,0.4527418134796594,0.03606897782027146,0.41108754154641136,0.5021972024600713,0.5915254408513062,0.016743407974234834,0.572310739815692,0.6111154167420152,0.57852316807805,0.049213520005616906,0.49544965260788726,0.6164316490403446,0.3708534932300987,0.028386868964886142,0.3419914911207951,0.41022329001868646,31.0,2.6457513110645907,27,34,137515.0,0.0,137515,137515,16.991470566601492,0.9303751032434721,15.84007841598941,18.222324959002435,0.7178777762392935,0.05493351279867439,0.651475298369925,0.7874120683547293,0.26345474609022074,0.020150230946606805,0.23644292756920743,0.28789435823656356
d3_oof,radar,splice,moderate,error_rule,0.02,5,0.35141457161629136,0.06189763756604989,0.2806052064720517,0.4406485324884286,0.531200952409651,0.046340467778456046,0.4778484553741274,0.6032003031503522,0.5266251989328545,0.05210669802651914,0.4883060964869361,0.6099946212899124,0.4774726023831649,0.040752071635082605,0.4140241486814682,0.5233910326484588,19.2,5.019960159204453,13,25,137515.0,0.0,137515,137515,19.70464100820245,1.1025407575664377,18.8698799169797,21.60160162500688,0.5418591553150321,0.05653383083296501,0.47335964479526393,0.6270152271547945,0.23522485369573518,0.05128020140225096,0.14663701865067053,0.27323740500985083
d3_oof,radar,splice,moderate,error_rule,0.05,1,0.45176568855836213,0.03470940172007561,0.4122213452912372,0.5042574333203875,0.5928644232375244,0.02018623612319407,0.5720523641374559,0.621423097126422,0.5411100779198408,0.02812206225931475,0.5030335649280752,0.5777560498655585,0.39536014971632716,0.021536722234579968,0.37052379558020565,0.42791943303452257,29.6,3.6469165057620936,24,34,137515.0,0.0,137515,137515,18.289983608404874,1.2746492804517606,16.83063112499076,20.147148875024868,0.7135318896325327,0.044827907396685976,0.6420634494605185,0.7540275645675535,0.2616857604830002,0.011753019718291582,0.249405315958217,0.275202959613606
d3_oof,radar,splice,moderate,error_rule,0.05,5,0.3427290255636641,0.05605904295579748,0.2828159749249752,0.4264640229316325,0.5323829285520486,0.05278185004524139,0.4842094390455942,0.6023476927846771,0.49417622884386414,0.06161529964618273,0.43223658441049745,0.5959610776979121,0.49630870189461823,0.040602886813967905,0.4360972837039461,0.5472253544161064,16.2,5.06951674225463,9,22,137515.0,0.0,137515,137515,19.835646333394106,1.8036133015843054,18.863269624998793,23.052914666972356,0.541391530367151,0.03313549865193515,0.5160319080825734,0.5991789414335048,0.22458916005182847,0.07610240146587813,0.11893680835660358,0.29336124401913877
d3_oof,radar,splice,moderate,no_reset,0.01,1,0.46408489034951395,0.03726143329244989,0.42196729215101614,0.507187137892067,0.6552279152545994,0.02295095094617593,0.6346004788397609,0.683739557316338,0.9444043187553536,0.02066304293854818,0.9221217306282082,0.974997553576671,0.06384006573068754,0.030234520551257117,0.03196858259985876,0.10518249369301108,0.0,0.0,0,0,137515.0,0.0,137515,137515,52.114486474799925,3.46124371589997,46.71083679099684,55.13034016700112,0.8203592796010934,0.021398274272481376,0.7842432050387389,0.8377969018932875,0.11117968349890547,0.021463758481025372,0.07772777842352589,0.137464460658377
d3_oof,radar,splice,moderate,no_reset,0.01,5,0.4623412176181856,0.04787410317602999,0.4256141605998782,0.529698268944758,0.6492279466287055,0.0216116324995811,0.6299525723680246,0.6823085731998174,0.855639211950988,0.03817021437184243,0.8172573942801271,0.9061552010959977,0.11367021653527272,0.02940536464874577,0.07347128574750059,0.15599000947377487,0.0,0.0,0,0,137515.0,0.0,137515,137515,48.85892784179305,2.2163908031051442,46.5183229999966,51.5163715420058,0.788061673811545,0.040755441112830755,0.7254915779829445,0.8397674378363413,0.11532071029224937,0.009323801865732447,0.1006146333249137,0.12604818756953323
d3_oof,radar,splice,moderate,no_reset,0.02,1,0.4957174168354572,0.037108442065660004,0.44181402422807386,0.5440029487187993,0.674638580363718,0.009035174926408165,0.6629403152183274,0.6853609383881358,0.882000829536782,0.040458562070517144,0.8347557386698058,0.9261794182351504,0.1117615786271905,0.017479289405228266,0.09335974506933081,0.13363067306119286,0.0,0.0,0,0,137515.0,0.0,137515,137515,51.382969391799996,2.497511090924965,47.849385292007355,54.861761790991295,0.8216247326018007,0.023164551576817963,0.8022010347631984,0.8601528365863121,0.10537893607383361,0.021100177132562375,0.0817461767098949,0.13796669769366016
d3_oof,radar,splice,moderate,no_reset,0.02,5,0.46484188693484746,0.04439568294161478,0.4216735825190329,0.513147729902151,0.6518069725747233,0.014487672954246772,0.6363378025782118,0.6714596912373753,0.8485538695866873,0.04763108602762846,0.7714984111464189,0.9028280653684313,0.12878468704311694,0.05187236819895365,0.07349991822822073,0.20520196365515458,0.0,0.0,0,0,137515.0,0.0,137515,137515,48.56788343360531,3.1380926310947905,43.615481834014645,51.262413916992955,0.777649318816881,0.012089253689973474,0.7649940094439355,0.797681034945515,0.10721114924669943,0.009725149680130765,0.0908265680128798,0.11693729099872445
d3_oof,radar,splice,moderate,no_reset,0.05,1,0.4607178160280022,0.04299739022208255,0.40579378466244775,0.5026678043819179,0.6573238771734708,0.006206297526986061,0.6503660322108346,0.6649250712275235,0.8743906674741974,0.012052462090062225,0.8632528938591328,0.8925041589196595,0.1382329494140588,0.043417742242766406,0.10134867457843154,0.21327524302356618,0.0,0.0,0,0,137515.0,0.0,137515,137515,52.34925243339967,5.420157071313723,43.87328370800242,58.71349412499694,0.8154681294433088,0.019293137231857153,0.7880224117273945,0.835328430583141,0.11359785225414296,0.023395929410982366,0.08755523584420923,0.14010271954197187
d3_oof,radar,splice,moderate,no_reset,0.05,5,0.4399569868743913,0.021498813934431902,0.41382368898696736,0.46582354143674987,0.6446926809942898,0.019656526281933324,0.6162994987684517,0.6613039359228318,0.8534303811399242,0.042837937339516206,0.8006844292349059,0.9037699867977116,0.1460038961097166,0.024982573918844352,0.12614372896528572,0.18579795021961934,0.0,0.0,0,0,137515.0,0.0,137515,137515,49.41613864999963,3.1998533588324176,45.95671383300214,54.2463866659964,0.7897308313049086,0.029051673904215893,0.75713580942984,0.8240377905416286,0.11630632243804721,0.026408152968239746,0.08604802521152331,0.14500070363073458
d3_oof,radar,splice,moderate,q_alarm_17,0.01,1,0.4479346540386385,0.027086420504054368,0.41551755551342534,0.4839815576094089,0.5881474964993273,0.01557846982343791,0.5696952474446081,0.6116919579034398,0.5443389741470566,0.07680050607546904,0.4577202275848538,0.6234332158245202,0.4319228819148965,0.018772115919629653,0.4119197085949004,0.4572803747169389,81.4,2.8809720581775875,79,85,137515.0,0.0,137515,137515,11.716594791610259,0.3810615606004586,11.300632791011594,12.292791124986252,0.622113740048007,0.029222877850857205,0.5852702775242901,0.6637865748709122,0.24848449476300974,0.0269714893748162,0.22320375936104148,0.29028285955530536
d3_oof,radar,splice,moderate,q_alarm_17,0.01,5,0.3527169716607747,0.054906528861699534,0.2942172916491262,0.429419581210573,0.5310613815481822,0.029250615709422195,0.5021961932650073,0.5744831090099632,0.5056264510908772,0.05614278472403589,0.44104974539757147,0.5947744397690576,0.5245035985545439,0.03869962348439772,0.4604269463604502,0.5560139173570801,69.2,5.805170109479997,65,79,137515.0,0.0,137515,137515,12.072670516592916,0.5084425860146609,11.579104417003691,12.829401707975194,0.531874236115067,0.01563257698475235,0.5124154280078212,0.5550664734195788,0.2540317975316184,0.02812905278381897,0.22025401069518716,0.2897441167403145
d3_oof,radar,splice,moderate,q_alarm_17,0.02,1,0.4437114505059059,0.029147546781782076,0.393689486643351,0.4690785197760725,0.5815555058351937,0.015267149496776855,0.5649039703729223,0.597283703946122,0.5230876696897361,0.06328851515220747,0.4410437512262115,0.5855366235801018,0.45926832193925504,0.013485261547908174,0.4404702437343898,0.4743107499763292,77.6,2.7018512172212588,74,81,137515.0,0.0,137515,137515,11.646461475209799,0.5036784369495058,11.232599208015017,12.465810417023022,0.6481780281918516,0.03314364674589995,0.5945568736915562,0.6811349719124816,0.2643251043580056,0.027597632530367594,0.2396318130106526,0.3083661694342809
d3_oof,radar,splice,moderate,q_alarm_17,0.02,5,0.3584277651565523,0.05652501776812437,0.29702540755676987,0.4325979038060464,0.5408659628705703,0.02944487524266174,0.5086383601756954,0.5735014251638293,0.4606350058040583,0.06799209928524395,0.35967489228358795,0.5476073979841471,0.5623961096640335,0.037074621787198024,0.5012098822840511,0.599030488802404,63.6,5.89915248150105,57,73,137515.0,0.0,137515,137515,12.015272183401976,0.49809850459823146,11.456237584003247,12.811427000007825,0.5422909605203848,0.05506907324124719,0.4960460971431538,0.6363855421686747,0.23491266736824104,0.02761320144031019,0.20615713448477954,0.27116089473503924
d3_oof,radar,splice,moderate,q_alarm_17,0.05,1,0.45094775204945714,0.03191480008225648,0.3968150908685812,0.4789367499576215,0.5859162384874421,0.015489044358574029,0.5656618723624149,0.6033208743131749,0.49961282581364086,0.06488081343720667,0.4295664116146753,0.5709459459459459,0.4731339320670241,0.012017941585148113,0.46094220997330115,0.48894877777873447,75.4,2.073644135332773,73,78,137515.0,0.0,137515,137515,12.452939866599626,0.226594830553621,12.16833170800237,12.760027250013081,0.6558216408273824,0.03292107107707807,0.6072789736432445,0.6915096408508915,0.2703137741127829,0.031146351798639515,0.24052814837797773,0.31593019983112863
d3_oof,radar,splice,moderate,q_alarm_17,0.05,5,0.33861158794041046,0.05733924481665408,0.2794717924379049,0.4325979038060464,0.5307185399750258,0.026570961701714815,0.5083196968392042,0.5735014251638293,0.428944209490155,0.08541722147749693,0.3268213866039953,0.5476073979841471,0.5879042043877442,0.05360275568242883,0.5012098822840511,0.6341515915998657,59.8,8.318653737234168,52,73,137515.0,0.0,137515,137515,12.202282033592928,0.5756886950523081,11.686828584002797,13.188119291997282,0.5110323135357261,0.04163675990297948,0.46549286954032243,0.5759036144578313,0.23025061533188668,0.02588862221185388,0.2068810976660806,0.27116089473503924
d3_oof,radar,splice,moderate,q_alarm_27,0.01,1,0.4479346540386385,0.027086420504054368,0.41551755551342534,0.4839815576094089,0.5881474964993273,0.01557846982343791,0.5696952474446081,0.6116919579034398,0.5443389741470566,0.07680050607546904,0.4577202275848538,0.6234332158245202,0.4319228819148965,0.018772115919629653,0.4119197085949004,0.4572803747169389,81.4,2.8809720581775875,79,85,137515.0,0.0,137515,137515,11.681954000209226,0.4009766502975759,11.213228917011293,12.247435208992101,0.622113740048007,0.029222877850857205,0.5852702775242901,0.6637865748709122,0.24848449476300974,0.0269714893748162,0.22320375936104148,0.29028285955530536
d3_oof,radar,splice,moderate,q_alarm_27,0.01,5,0.3527169716607747,0.054906528861699534,0.2942172916491262,0.429419581210573,0.5310613815481822,0.029250615709422195,0.5021961932650073,0.5744831090099632,0.5056264510908772,0.05614278472403589,0.44104974539757147,0.5947744397690576,0.5245035985545439,0.03869962348439772,0.4604269463604502,0.5560139173570801,69.2,5.805170109479997,65,79,137515.0,0.0,137515,137515,12.069517099997029,0.5573500425344419,11.484418749983888,12.876041125011398,0.531874236115067,0.01563257698475235,0.5124154280078212,0.5550664734195788,0.2540317975316184,0.02812905278381897,0.22025401069518716,0.2897441167403145
d3_oof,radar,splice,moderate,q_alarm_27,0.02,1,0.4437114505059059,0.029147546781782076,0.393689486643351,0.4690785197760725,0.5815555058351937,0.015267149496776855,0.5649039703729223,0.597283703946122,0.5230876696897361,0.06328851515220747,0.4410437512262115,0.5855366235801018,0.45926832193925504,0.013485261547908174,0.4404702437343898,0.4743107499763292,77.6,2.7018512172212588,74,81,137515.0,0.0,137515,137515,11.671537908201572,0.4460397573155896,11.286403499980224,12.388676625007065,0.6481780281918516,0.03314364674589995,0.5945568736915562,0.6811349719124816,0.2643251043580056,0.027597632530367594,0.2396318130106526,0.3083661694342809
d3_oof,radar,splice,moderate,q_alarm_27,0.02,5,0.3584277651565523,0.05652501776812437,0.29702540755676987,0.4325979038060464,0.5408659628705703,0.02944487524266174,0.5086383601756954,0.5735014251638293,0.4606350058040583,0.06799209928524395,0.35967489228358795,0.5476073979841471,0.5623961096640335,0.037074621787198024,0.5012098822840511,0.599030488802404,63.6,5.89915248150105,57,73,137515.0,0.0,137515,137515,12.029165249998915,0.5138429614779627,11.475050000008196,12.86898933298653,0.5422909605203848,0.05506907324124719,0.4960460971431538,0.6363855421686747,0.23491266736824104,0.02761320144031019,0.20615713448477954,0.27116089473503924
d3_oof,radar,splice,moderate,q_alarm_27,0.05,1,0.45094775204945714,0.03191480008225648,0.3968150908685812,0.4789367499576215,0.5859162384874421,0.015489044358574029,0.5656618723624149,0.6033208743131749,0.49961282581364086,0.06488081343720667,0.4295664116146753,0.5709459459459459,0.4731339320670241,0.012017941585148113,0.46094220997330115,0.48894877777873447,75.4,2.073644135332773,73,78,137515.0,0.0,137515,137515,12.460122966597556,0.2380560138738218,12.169601250003325,12.672699624992674,0.6558216408273824,0.03292107107707807,0.6072789736432445,0.6915096408508915,0.2703137741127829,0.031146351798639515,0.24052814837797773,0.31593019983112863
d3_oof,radar,splice,moderate,q_alarm_27,0.05,5,0.33861158794041046,0.05733924481665408,0.2794717924379049,0.4325979038060464,0.5307185399750258,0.026570961701714815,0.5083196968392042,0.5735014251638293,0.428944209490155,0.08541722147749693,0.3268213866039953,0.5476073979841471,0.5879042043877442,0.05360275568242883,0.5012098822840511,0.6341515915998657,59.8,8.318653737234168,52,73,137515.0,0.0,137515,137515,12.156206441798712,0.5805643099986137,11.603778541990323,13.140473750012461,0.5110323135357261,0.04163675990297948,0.46549286954032243,0.5759036144578313,0.23025061533188668,0.02588862221185388,0.2068810976660806,0.27116089473503924
d3_oof,radar,splice,moderate,q_alarm_37,0.01,1,0.4479346540386385,0.027086420504054368,0.41551755551342534,0.4839815576094089,0.5881474964993273,0.01557846982343791,0.5696952474446081,0.6116919579034398,0.5443389741470566,0.07680050607546904,0.4577202275848538,0.6234332158245202,0.4319228819148965,0.018772115919629653,0.4119197085949004,0.4572803747169389,81.4,2.8809720581775875,79,85,137515.0,0.0,137515,137515,11.714227341802324,0.40073460784855963,11.305685750005068,12.29365470801713,0.622113740048007,0.029222877850857205,0.5852702775242901,0.6637865748709122,0.24848449476300974,0.0269714893748162,0.22320375936104148,0.29028285955530536
d3_oof,radar,splice,moderate,q_alarm_37,0.01,5,0.3527169716607747,0.054906528861699534,0.2942172916491262,0.429419581210573,0.5310613815481822,0.029250615709422195,0.5021961932650073,0.5744831090099632,0.5056264510908772,0.05614278472403589,0.44104974539757147,0.5947744397690576,0.5245035985545439,0.03869962348439772,0.4604269463604502,0.5560139173570801,69.2,5.805170109479997,65,79,137515.0,0.0,137515,137515,12.11724100819556,0.4924938092303021,11.600228499999503,12.808172250021016,0.531874236115067,0.01563257698475235,0.5124154280078212,0.5550664734195788,0.2540317975316184,0.02812905278381897,0.22025401069518716,0.2897441167403145
d3_oof,radar,splice,moderate,q_alarm_37,0.02,1,0.4437114505059059,0.029147546781782076,0.393689486643351,0.4690785197760725,0.5815555058351937,0.015267149496776855,0.5649039703729223,0.597283703946122,0.5230876696897361,0.06328851515220747,0.4410437512262115,0.5855366235801018,0.45926832193925504,0.013485261547908174,0.4404702437343898,0.4743107499763292,77.6,2.7018512172212588,74,81,137515.0,0.0,137515,137515,11.67165326679824,0.4697035016724002,11.319992083008401,12.450800458987942,0.6481780281918516,0.03314364674589995,0.5945568736915562,0.6811349719124816,0.2643251043580056,0.027597632530367594,0.2396318130106526,0.3083661694342809
