rows,training_visits,accepted_training_visits,accepted_refit_rows,resets,seconds,pending_candidate,audit_rows_reserved,policy,guarded,host_n,host_accuracy,host_macro_f1,poison_rows,poison_rows_admitted,poison_admission_rate,clean_rows,clean_rows_withheld,clean_withhold_rate,malicious_recall,benign_fpr,condition,stream,mode,level,base_seed,arm,detector,feedback_fraction,delay_blocks,no_feedback_blocks,status,host_macro_f1_reference,host_accuracy_reference,poison_admission_rate_reference,clean_withhold_rate_reference,resets_reference,training_visits_reference,seconds_reference,malicious_recall_reference,benign_fpr_reference,host_macro_f1_difference,host_accuracy_difference,poison_admission_rate_difference,clean_withhold_rate_difference,resets_difference,training_visits_difference,seconds_difference,malicious_recall_difference,benign_fpr_difference
144753,137515,122315,0,0,64.62935904198093,False,7238,none,True,102341,0.6503454138615022,0.494453322719858,34224,30158,0.8811944834034595,102341,11134,0.10879315230455047,0.8170731707317073,0.1372259322735063,radar__evaluation__concept__severe__a0,radar,concept,severe,,no_reset,hellinger,0.01,1,0,complete,0.5110999072709761,0.63135009429261,0.9443080878915381,0.07420290987971585,5,148915,57.96676791700884,0.8076117724611268,0.21598408289502197,-0.016646584551118115,0.01899531956889222,-0.06311360448807857,0.03459024242483462,-5,-11400,6.662591124972096,0.009461398270580457,-0.07875815062151567
144753,137515,117565,0,0,71.50351754098665,False,7238,none,True,102341,0.7102627490448599,0.5622817621318245,34224,28964,0.8463066853669939,102341,14690,0.14353973480814142,0.814882314164954,0.08039319977148711,radar__evaluation__concept__severe__a0,radar,concept,severe,,no_reset,hellinger,0.05,1,0,complete,0.506524776540594,0.6522996648459561,0.8398492286115007,0.1413802874703198,6,148915,59.27169445899199,0.7301756562875644,0.13444831865728976,0.055756985591230435,0.057963084198903725,0.006457456755493252,0.002159447337821613,-6,-11400,12.231823081994662,0.08470665787738962,-0.05405511888580265
144753,137515,121365,0,0,65.71219679198111,False,7238,none,True,102341,0.6305488513889839,0.5102872883880967,34224,30128,0.8803179055633473,102341,12054,0.11778270683303857,0.7868083291325759,0.1882079467328566,radar__evaluation__concept__severe__a0,radar,concept,severe,,no_reset,hellinger,0.01,5,4,complete,0.48974524085469695,0.6264742380863975,0.8065684899485741,0.1673815968184794,3,145115,54.95911125000566,0.679747179029819,0.15391131335815456,0.02054204753339972,0.004074613302586405,0.07374941561477322,-0.04959888998544082,-3,-7600,10.753085541975452,0.10706115010275696,0.03429663337470204
144753,137515,127065,0,0,63.98930470898631,False,7238,none,True,102341,0.6459092641267918,0.43528844693385044,34224,32374,0.9459443665264142,102341,8600,0.08403279233151914,0.8065648144557758,0.09317810216102279,radar__evaluation__concept__severe__a0,radar,concept,severe,,no_reset,hellinger,0.02,1,0,complete,0.4926845263206823,0.6393722945837934,0.8807854137447405,0.11793904691179488,6,148915,54.244372917019064,0.7357012679824732,0.14528298169926915,-0.05739607938683189,0.006536969542998428,0.06515895278167372,-0.03390625458027574,-6,-11400,9.744931791967247,0.07086354647330262,-0.05210487953824636
144753,137515,114715,0,0,63.85955870800535,False,7238,none,True,102341,0.6692723346459386,0.5127942088025585,34224,27906,0.8153927068723703,102341,16482,0.16104982362884865,0.820058939858079,0.14999113527569294,radar__evaluation__concept__severe__a0,radar,concept,severe,,no_reset,hellinger,0.02,5,4,complete,0.47028155126111226,0.6080945075776082,0.7395102851799906,0.22850079635727616,3,145115,54.813703207997605,0.6142347512505332,0.1520398715599945,0.042512657541446286,0.061177827068330415,0.07588242169237969,-0.06745097272842751,-3,-7600,9.045855500007747,0.2058241886075458,-0.00204873628430155
144753,148915,135615,14250,5,57.96676791700884,False,7238,confirmed,True,102341,0.63135009429261,0.5110999072709761,34224,32318,0.9443080878915381,102341,7594,0.07420290987971585,0.8076117724611268,0.21598408289502197,radar__evaluation__concept__severe__a0,radar,concept,severe,,confirmed,hellinger,0.01,1,0,complete,0.5110999072709761,0.63135009429261,0.9443080878915381,0.07420290987971585,5,148915,57.96676791700884,0.8076117724611268,0.21598408289502197,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
144753,137515,103315,0,0,61.79103275001398,False,7238,none,True,102341,0.6392354970148816,0.45106503920936225,34224,24498,0.7158134642356241,102341,24474,0.23914169296762783,0.8258365969987204,0.16858735693319937,radar__evaluation__concept__severe__a0,radar,concept,severe,,no_reset,hellinger,0.05,5,4,complete,0.39713599014389067,0.5715207004035529,0.6827080411407199,0.30233239854994576,3,145115,54.51358354202239,0.6443638760711932,0.1741228847782834,0.05392904906547158,0.06771479661132873,0.03310542309490416,-0.06319070558231793,-3,-7600,7.2774492079915944,0.1814727209275272,-0.005535527845084015
144753,148915,127065,17100,6,59.27169445899199,False,7238,confirmed,True,102341,0.6522996648459561,0.506524776540594,34224,28743,0.8398492286115007,102341,14469,0.1413802874703198,0.7301756562875644,0.13444831865728976,radar__evaluation__concept__severe__a0,radar,concept,severe,,confirmed,hellinger,0.05,1,0,complete,0.506524776540594,0.6522996648459561,0.8398492286115007,0.1413802874703198,6,148915,59.27169445899199,0.7301756562875644,0.13444831865728976,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
144753,145115,118515,8550,3,54.95911125000566,False,7238,confirmed,True,102341,0.6264742380863975,0.48974524085469695,34224,27604,0.8065684899485741,102341,17130,0.1673815968184794,0.679747179029819,0.15391131335815456,radar__evaluation__concept__severe__a0,radar,concept,severe,,confirmed,hellinger,0.01,5,4,complete,0.48974524085469695,0.6264742380863975,0.8065684899485741,0.1673815968184794,3,145115,54.95911125000566,0.679747179029819,0.15391131335815456,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
144753,148915,129915,17100,6,54.244372917019064,False,7238,confirmed,True,102341,0.6393722945837934,0.4926845263206823,34224,30144,0.8807854137447405,102341,12070,0.11793904691179488,0.7357012679824732,0.14528298169926915,radar__evaluation__concept__severe__a0,radar,concept,severe,,confirmed,hellinger,0.02,1,0,complete,0.4926845263206823,0.6393722945837934,0.8807854137447405,0.11793904691179488,6,148915,54.244372917019064,0.7357012679824732,0.14528298169926915,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
144753,145115,109965,8550,3,54.813703207997605,False,7238,confirmed,True,102341,0.6080945075776082,0.47028155126111226,34224,25309,0.7395102851799906,102341,23385,0.22850079635727616,0.6142347512505332,0.1520398715599945,radar__evaluation__concept__severe__a0,radar,concept,severe,,confirmed,hellinger,0.02,5,4,complete,0.47028155126111226,0.6080945075776082,0.7395102851799906,0.22850079635727616,3,145115,54.813703207997605,0.6142347512505332,0.1520398715599945,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
144753,145115,100465,8550,3,54.51358354202239,False,7238,confirmed,True,102341,0.5715207004035529,0.39713599014389067,34224,23365,0.6827080411407199,102341,30941,0.30233239854994576,0.6443638760711932,0.1741228847782834,radar__evaluation__concept__severe__a0,radar,concept,severe,,confirmed,hellinger,0.05,5,4,complete,0.39713599014389067,0.5715207004035529,0.6827080411407199,0.30233239854994576,3,145115,54.51358354202239,0.6443638760711932,0.1741228847782834,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
144753,137515,96665,36100,38,39.1406122079934,False,7238,rl,True,102341,0.5775007084159819,0.46492528025851726,34224,23092,0.6747311827956989,102341,29718,0.29038215378001,0.7640854627942146,0.3181451056872131,radar__evaluation__concept__severe__a0,radar,concept,severe,,error_rule,hellinger,0.01,1,0,complete,0.5110999072709761,0.63135009429261,0.9443080878915381,0.07420290987971585,5,148915,57.96676791700884,0.8076117724611268,0.21598408289502197,-0.046174627012458835,-0.05384938587662813,-0.2695769050958392,0.21617924390029414,33,-11400,-18.82615570901544,-0.04352630966691218,0.10216102279219114
144753,137515,86215,25650,27,46.612466999999015,False,7238,rl,True,102341,0.5913758904056048,0.475852874433487,34224,19969,0.5834794296400188,102341,37045,0.36197613859547983,0.7365543448757222,0.2733880976301637,radar__evaluation__concept__severe__a0,radar,concept,severe,,error_rule,hellinger,0.05,1,0,complete,0.506524776540594,0.6522996648459561,0.8398492286115007,0.1413802874703198,6,148915,59.27169445899199,0.7301756562875644,0.13444831865728976,-0.03067190210710702,-0.06092377444035135,-0.25636979897148193,0.22059585112516003,21,-11400,-12.659227458992973,0.0063786885881578215,0.13893977897287393
144753,137515,71250,17100,18,40.96574095799588,False,7238,rl,True,102341,0.45359142474668024,0.2496693978199428,34224,17249,0.5040030388031791,102341,49290,0.4816251551186719,0.6208848733956338,0.2781553493686346,radar__evaluation__concept__severe__a0,radar,concept,severe,,error_rule,hellinger,0.01,5,4,complete,0.48974524085469695,0.6264742380863975,0.8065684899485741,0.1673815968184794,3,145115,54.95911125000566,0.679747179029819,0.15391131335815456,-0.24007584303475415,-0.17288281333971722,-0.302565451145395,0.31424355830019246,15,-7600,-13.993370292009786,-0.05886230563418515,0.12424403601048006
144753,137515,91915,33015,35,39.78094383300049,False,7238,rl,True,102341,0.6067949306729463,0.504277145743911,34224,21695,0.6339118747078074,102341,33071,0.32314517153438016,0.7420411803482104,0.27628390757047455,radar__evaluation__concept__severe__a0,radar,concept,severe,,error_rule,hellinger,0.02,1,0,complete,0.4926845263206823,0.6393722945837934,0.8807854137447405,0.11793904691179488,6,148915,54.244372917019064,0.7357012679824732,0.14528298169926915,0.0115926194232287,-0.03257736391084709,-0.2468735390369331,0.20520612462258528,29,-11400,-14.463429084018571,0.006339912365737277,0.1310009258712054
144753,137515,75765,18050,19,40.51539529199363,False,7238,rl,True,102341,0.5288007738833899,0.40070366016562764,34224,18622,0.5441210846189808,102341,46148,0.4509238721529006,0.6167358175966497,0.28796564426846327,radar__evaluation__concept__severe__a0,radar,concept,severe,,error_rule,hellinger,0.02,5,4,complete,0.47028155126111226,0.6080945075776082,0.7395102851799906,0.22850079635727616,3,145115,54.813703207997605,0.6142347512505332,0.1520398715599945,-0.06957789109548462,-0.07929373369421833,-0.19538920056100983,0.22242307579562443,16,-7600,-14.298307916003978,0.002501066346116576,0.13592577270846878
144753,137515,76000,18050,19,43.40959254099289,False,7238,rl,True,102341,0.5419333404989203,0.42542625625117164,34224,18783,0.5488253856942497,102341,46074,0.45020079928865264,0.6306758695567878,0.2691724287374663,radar__evaluation__concept__severe__a0,radar,concept,severe,,error_rule,hellinger,0.05,5,4,complete,0.39713599014389067,0.5715207004035529,0.6827080411407199,0.30233239854994576,3,145115,54.51358354202239,0.6443638760711932,0.1741228847782834,0.02829026610728097,-0.02958735990463257,-0.13388265544647027,0.14786840073870688,16,-7600,-11.103991001029499,-0.013688006514405382,0.09504954395918289
144753,137515,94765,33965,36,39.598090750019765,False,7238,rl,True,102341,0.5953137061392795,0.47443190518397055,34224,22085,0.645307386629266,102341,30611,0.29910788442559677,0.7992942727519485,0.3001398656501783,radar__evaluation__concept__severe__a0,radar,concept,severe,,selected_map,hellinger,0.01,1,0,complete,0.5110999072709761,0.63135009429261,0.9443080878915381,0.07420290987971585,5,148915,57.96676791700884,0.8076117724611268,0.21598408289502197,-0.03666800208700555,-0.036036388153330545,-0.2990007012622721,0.22490497454588093,31,-11400,-18.368677166989073,-0.008317499709178278,0.08415578275515634
144753,137515,84315,26365,28,46.866379374987446,False,7238,rl,True,102341,0.6025542060366813,0.48415819954864303,34224,19453,0.5684022907900889,102341,38429,0.37549955540790103,0.7466943270386599,0.25851506018162834,radar__evaluation__concept__severe__a0,radar,concept,severe,,selected_map,hellinger,0.05,1,0,complete,0.506524776540594,0.6522996648459561,0.8398492286115007,0.1413802874703198,6,148915,59.27169445899199,0.7301756562875644,0.13444831865728976,-0.022366576991950993,-0.049745458809274834,-0.2714469378214118,0.23411926793758123,22,-11400,-12.405315084004542,0.016518670751095477,0.12406674152433858
144753,137515,91915,31115,33,37.63922579199425,False,7238,rl,True,102341,0.6055637525527403,0.4865460485677051,34224,21093,0.6163218793828892,102341,32469,0.3172628760711738,0.7051262166039785,0.2520536611311388,radar__evaluation__concept__severe__a0,radar,concept,severe,,selected_map,hellinger,0.02,1,0,complete,0.4926845263206823,0.6393722945837934,0.8807854137447405,0.11793904691179488,6,148915,54.244372917019064,0.7357012679824732,0.14528298169926915,-0.006138477752977212,-0.0338085420310531,-0.2644635343618513,0.19932382915937893,27,-11400,-16.605147125024814,-0.0305750513784947,0.10677067943186966
144753,137515,73150,18050,19,40.453225834004115,False,7238,rl,True,102341,0.5326213345579973,0.365336467176374,34224,17113,0.500029219261337,102341,47254,0.46173088009693086,0.6521385086664857,0.2948210310659338,radar__evaluation__concept__severe__a0,radar,concept,severe,,selected_map,hellinger,0.01,5,4,complete,0.48974524085469695,0.6264742380863975,0.8065684899485741,0.1673815968184794,3,145115,54.95911125000566,0.679747179029819,0.15391131335815456,-0.12440877367832293,-0.09385290352840014,-0.3065392706872371,0.29434928327845145,16,-7600,-14.505885416001547,-0.027608670363333254,0.14090971770777927
144753,137515,78615,17100,18,39.220520834001945,False,7238,rl,True,102341,0.5596877106926843,0.4181656802065178,34224,19827,0.5793302945301543,102341,44503,0.43485015780576697,0.6586723021443252,0.2664539132832969,radar__evaluation__concept__severe__a0,radar,concept,severe,,selected_map,hellinger,0.02,5,4,complete,0.47028155126111226,0.6080945075776082,0.7395102851799906,0.22850079635727616,3,145115,54.813703207997605,0.6142347512505332,0.1520398715599945,-0.052115871054594476,-0.048406796884923886,-0.16017999064983635,0.2063493614484908,15,-7600,-15.59318237399566,0.04443755089379198,0.11441404172330238
144753,137515,78615,19950,21,40.1848392910033,False,7238,rl,True,102341,0.5968282506522312,0.47054034769505065,34224,19653,0.5742461430575035,102341,44329,0.4331499594492921,0.6390709217108069,0.21019246301440025,radar__evaluation__concept__severe__a0,radar,concept,severe,,selected_map,hellinger,0.05,5,4,complete,0.39713599014389067,0.5715207004035529,0.6827080411407199,0.30233239854994576,3,145115,54.51358354202239,0.6443638760711932,0.1741228847782834,0.07340435755115998,0.025307550248678368,-0.10846189808321638,0.13081756089934632,18,-7600,-14.328744251019089,-0.005292954360386237,0.03606957823611687
144753,137515,122315,0,0,64.77616962499451,False,7238,rl,True,102341,0.6503454138615022,0.494453322719858,34224,30158,0.8811944834034595,102341,11134,0.10879315230455047,0.8170731707317073,0.1372259322735063,radar__evaluation__concept__severe__a0,radar,concept,severe,,q_alarm_7,hellinger,0.01,1,0,complete,0.5110999072709761,0.63135009429261,0.9443080878915381,0.07420290987971585,5,148915,57.96676791700884,0.8076117724611268,0.21598408289502197,-0.016646584551118115,0.01899531956889222,-0.06311360448807857,0.03459024242483462,-5,-11400,6.809401707985671,0.009461398270580457,-0.07875815062151567
144753,137515,117565,0,0,71.92651370799285,False,7238,rl,True,102341,0.7102627490448599,0.5622817621318245,34224,28964,0.8463066853669939,102341,14690,0.14353973480814142,0.814882314164954,0.08039319977148711,radar__evaluation__concept__severe__a0,radar,concept,severe,,q_alarm_7,hellinger,0.05,1,0,complete,0.506524776540594,0.6522996648459561,0.8398492286115007,0.1413802874703198,6,148915,59.27169445899199,0.7301756562875644,0.13444831865728976,0.055756985591230435,0.057963084198903725,0.006457456755493252,0.002159447337821613,-6,-11400,12.654819249000866,0.08470665787738962,-0.05405511888580265
144753,137515,121365,0,0,65.7543473340047,False,7238,rl,True,102341,0.6305488513889839,0.5102872883880967,34224,30128,0.8803179055633473,102341,12054,0.11778270683303857,0.7868083291325759,0.1882079467328566,radar__evaluation__concept__severe__a0,radar,concept,severe,,q_alarm_7,hellinger,0.01,5,4,complete,0.48974524085469695,0.6264742380863975,0.8065684899485741,0.1673815968184794,3,145115,54.95911125000566,0.679747179029819,0.15391131335815456,0.02054204753339972,0.004074613302586405,0.07374941561477322,-0.04959888998544082,-3,-7600,10.795236083999043,0.10706115010275696,0.03429663337470204
144753,137515,127065,0,0,64.16831275000004,False,7238,rl,True,102341,0.6459092641267918,0.43528844693385044,34224,32374,0.9459443665264142,102341,8600,0.08403279233151914,0.8065648144557758,0.09317810216102279,radar__evaluation__concept__severe__a0,radar,concept,severe,,q_alarm_7,hellinger,0.02,1,0,complete,0.4926845263206823,0.6393722945837934,0.8807854137447405,0.11793904691179488,6,148915,54.244372917019064,0.7357012679824732,0.14528298169926915,-0.05739607938683189,0.006536969542998428,0.06515895278167372,-0.03390625458027574,-6,-11400,9.923939832980977,0.07086354647330262,-0.05210487953824636
144753,137515,114715,0,0,64.02765312499832,False,7238,rl,True,102341,0.6692723346459386,0.5127942088025585,34224,27906,0.8153927068723703,102341,16482,0.16104982362884865,0.820058939858079,0.14999113527569294,radar__evaluation__concept__severe__a0,radar,concept,severe,,q_alarm_7,hellinger,0.02,5,4,complete,0.47028155126111226,0.6080945075776082,0.7395102851799906,0.22850079635727616,3,145115,54.813703207997605,0.6142347512505332,0.1520398715599945,0.042512657541446286,0.061177827068330415,0.07588242169237969,-0.06745097272842751,-3,-7600,9.213949917000718,0.2058241886075458,-0.00204873628430155
144753,137515,81465,80515,85,30.595522916992195,False,7238,rl,True,102341,0.5761522752367086,0.47192419904094285,34224,18964,0.55411407199626,102341,40790,0.3985694882793797,0.7412074915661716,0.3337273210803144,radar__evaluation__concept__severe__a0,radar,concept,severe,,q_alarm_17,hellinger,0.01,1,0,complete,0.5110999072709761,0.63135009429261,0.9443080878915381,0.07420290987971585,5,148915,57.96676791700884,0.8076117724611268,0.21598408289502197,-0.039175708230033246,-0.055197819055901376,-0.39019401589527813,0.3243665783996639,80,-11400,-27.371245000016643,-0.0664042808949552,0.11774323818529242
144753,137515,65550,61750,65,30.333514750003815,False,7238,rl,True,102341,0.5162153975435065,0.3540636147642337,34224,17151,0.5011395511921458,102341,54892,0.5363637251932266,0.6091744542246694,0.3089848905699033,radar__evaluation__concept__severe__a0,radar,concept,severe,,q_alarm_17,hellinger,0.01,5,4,complete,0.48974524085469695,0.6264742380863975,0.8065684899485741,0.1673815968184794,3,145115,54.95911125000566,0.679747179029819,0.15391131335815456,-0.13568162609046325,-0.11025884054289092,-0.3054289387564283,0.3689821283747472,62,-7600,-24.625596500001848,-0.07057272480514953,0.15507357721174875
144753,137515,74815,73865,78,32.44236191600794,False,7238,rl,True,102341,0.5680323623963025,0.4727131942916539,34224,17884,0.5225572697522206,102341,46360,0.45299537819642177,0.7409748342316491,0.3426314441620866,radar__evaluation__concept__severe__a0,radar,concept,severe,,q_alarm_17,hellinger,0.05,1,0,complete,0.506524776540594,0.6522996648459561,0.8398492286115007,0.1413802874703198,6,148915,59.27169445899199,0.7301756562875644,0.13444831865728976,-0.0338115822489401,-0.08426730244965364,-0.3172919588592801,0.31161509072610194,72,-11400,-26.829332542984048,0.010799177944084692,0.2081831255047968
144753,137515,77665,76715,81,29.729386541992426,False,7238,rl,True,102341,0.5861580402771128,0.4878117182201961,34224,17978,0.5253038803179055,102341,43604,0.42606579963064656,0.7339563379735546,0.3286251797569096,radar__evaluation__concept__severe__a0,radar,concept,severe,,q_alarm_17,hellinger,0.02,1,0,complete,0.4926845263206823,0.6393722945837934,0.8807854137447405,0.11793904691179488,6,148915,54.244372917019064,0.7357012679824732,0.14528298169926915,-0.004872808100486237,-0.053214254306680586,-0.355481533426835,0.3081267527188517,75,-11400,-24.514986375026638,-0.0017449300089185105,0.18334219805764043
144753,137515,103315,0,0,62.04784870799631,False,7238,rl,True,102341,0.6392354970148816,0.45106503920936225,34224,24498,0.7158134642356241,102341,24474,0.23914169296762783,0.8258365969987204,0.16858735693319937,radar__evaluation__concept__severe__a0,radar,concept,severe,,q_alarm_7,hellinger,0.05,5,4,complete,0.39713599014389067,0.5715207004035529,0.6827080411407199,0.30233239854994576,3,145115,54.51358354202239,0.6443638760711932,0.1741228847782834,0.05392904906547158,0.06771479661132873,0.03310542309490416,-0.06319070558231793,-3,-7600,7.53426516597392,0.1814727209275272,-0.005535527845084015
144753,137515,60800,57950,61,29.446657499996945,False,7238,rl,True,102341,0.503004660888598,0.31776041729996934,34224,15308,0.4472884525479196,102341,57799,0.5647687632522644,0.5704951723603087,0.27370328782774855,radar__evaluation__concept__severe__a0,radar,concept,severe,,q_alarm_17,hellinger,0.02,5,4,complete,0.47028155126111226,0.6080945075776082,0.7395102851799906,0.22850079635727616,3,145115,54.813703207997605,0.6142347512505332,0.1520398715599945,-0.15252113396114292,-0.10508984668901022,-0.292221832632071,0.3362679668949883,58,-7600,-25.36704570800066,-0.043739578890224506,0.12166341626775407
144753,137515,59850,57000,60,30.247200208017603,False,7238,rl,True,102341,0.5029460333590643,0.3176954272138537,34224,15071,0.44036348761103317,102341,58512,0.5717356680118427,0.5704951723603087,0.27370328782774855,radar__evaluation__concept__severe__a0,radar,concept,severe,,q_alarm_17,hellinger,0.05,5,4,complete,0.39713599014389067,0.5715207004035529,0.6827080411407199,0.30233239854994576,3,145115,54.51358354202239,0.6443638760711932,0.1741228847782834,-0.07944056293003698,-0.06857466704448856,-0.24234455352968676,0.26940326946189697,57,-7600,-24.266383334004786,-0.0738687037108845,0.09958040304946517
144753,137515,122315,0,0,64.69740050000837,False,7238,rl,True,102341,0.6503454138615022,0.494453322719858,34224,30158,0.8811944834034595,102341,11134,0.10879315230455047,0.8170731707317073,0.1372259322735063,radar__evaluation__concept__severe__a0,radar,concept,severe,,q_alarm_27,hellinger,0.01,1,0,complete,0.5110999072709761,0.63135009429261,0.9443080878915381,0.07420290987971585,5,148915,57.96676791700884,0.8076117724611268,0.21598408289502197,-0.016646584551118115,0.01899531956889222,-0.06311360448807857,0.03459024242483462,-5,-11400,6.730632582999533,0.009461398270580457,-0.07875815062151567
144753,137515,117565,0,0,71.35480895798537,False,7238,rl,True,102341,0.7102627490448599,0.5622817621318245,34224,28964,0.8463066853669939,102341,14690,0.14353973480814142,0.814882314164954,0.08039319977148711,radar__evaluation__concept__severe__a0,radar,concept,severe,,q_alarm_27,hellinger,0.05,1,0,complete,0.506524776540594,0.6522996648459561,0.8398492286115007,0.1413802874703198,6,148915,59.27169445899199,0.7301756562875644,0.13444831865728976,0.055756985591230435,0.057963084198903725,0.006457456755493252,0.002159447337821613,-6,-11400,12.083114498993382,0.08470665787738962,-0.05405511888580265
144753,137515,127065,0,0,64.15408300000126,False,7238,rl,True,102341,0.6459092641267918,0.43528844693385044,34224,32374,0.9459443665264142,102341,8600,0.08403279233151914,0.8065648144557758,0.09317810216102279,radar__evaluation__concept__severe__a0,radar,concept,severe,,q_alarm_27,hellinger,0.02,1,0,complete,0.4926845263206823,0.6393722945837934,0.8807854137447405,0.11793904691179488,6,148915,54.244372917019064,0.7357012679824732,0.14528298169926915,-0.05739607938683189,0.006536969542998428,0.06515895278167372,-0.03390625458027574,-6,-11400,9.909710082982201,0.07086354647330262,-0.05210487953824636
144753,137515,121365,0,0,65.1634920000215,False,7238,rl,True,102341,0.6305488513889839,0.5102872883880967,34224,30128,0.8803179055633473,102341,12054,0.11778270683303857,0.7868083291325759,0.1882079467328566,radar__evaluation__concept__severe__a0,radar,concept,severe,,q_alarm_27,hellinger,0.01,5,4,complete,0.48974524085469695,0.6264742380863975,0.8065684899485741,0.1673815968184794,3,145115,54.95911125000566,0.679747179029819,0.15391131335815456,0.02054204753339972,0.004074613302586405,0.07374941561477322,-0.04959888998544082,-3,-7600,10.204380750015844,0.10706115010275696,0.03429663337470204
144753,137515,114715,0,0,64.16116950000287,False,7238,rl,True,102341,0.6692723346459386,0.5127942088025585,34224,27906,0.8153927068723703,102341,16482,0.16104982362884865,0.820058939858079,0.14999113527569294,radar__evaluation__concept__severe__a0,radar,concept,severe,,q_alarm_27,hellinger,0.02,5,4,complete,0.47028155126111226,0.6080945075776082,0.7395102851799906,0.22850079635727616,3,145115,54.813703207997605,0.6142347512505332,0.1520398715599945,0.042512657541446286,0.061177827068330415,0.07588242169237969,-0.06745097272842751,-3,-7600,9.347466292005265,0.2058241886075458,-0.00204873628430155
144753,137515,103315,0,0,62.004529083002126,False,7238,rl,True,102341,0.6392354970148816,0.45106503920936225,34224,24498,0.7158134642356241,102341,24474,0.23914169296762783,0.8258365969987204,0.16858735693319937,radar__evaluation__concept__severe__a0,radar,concept,severe,,q_alarm_27,hellinger,0.05,5,4,complete,0.39713599014389067,0.5715207004035529,0.6827080411407199,0.30233239854994576,3,145115,54.51358354202239,0.6443638760711932,0.1741228847782834,0.05392904906547158,0.06771479661132873,0.03310542309490416,-0.06319070558231793,-3,-7600,7.490945540979737,0.1814727209275272,-0.005535527845084015
144753,137515,122315,0,0,65.01822099997662,False,7238,rl,True,102341,0.6503454138615022,0.494453322719858,34224,30158,0.8811944834034595,102341,11134,0.10879315230455047,0.8170731707317073,0.1372259322735063,radar__evaluation__concept__severe__a0,radar,concept,severe,,q_alarm_37,hellinger,0.01,1,0,complete,0.5110999072709761,0.63135009429261,0.9443080878915381,0.07420290987971585,5,148915,57.96676791700884,0.8076117724611268,0.21598408289502197,-0.016646584551118115,0.01899531956889222,-0.06311360448807857,0.03459024242483462,-5,-11400,7.051453082967782,0.009461398270580457,-0.07875815062151567
144753,137515,117565,0,0,67.72635470802197,False,7238,rl,True,102341,0.7102627490448599,0.5622817621318245,34224,28964,0.8463066853669939,102341,14690,0.14353973480814142,0.814882314164954,0.08039319977148711,radar__evaluation__concept__severe__a0,radar,concept,severe,,q_alarm_37,hellinger,0.05,1,0,complete,0.506524776540594,0.6522996648459561,0.8398492286115007,0.1413802874703198,6,148915,59.27169445899199,0.7301756562875644,0.13444831865728976,0.055756985591230435,0.057963084198903725,0.006457456755493252,0.002159447337821613,-6,-11400,8.454660249029985,0.08470665787738962,-0.05405511888580265
144753,137515,121365,0,0,65.18617962501594,False,7238,rl,True,102341,0.6305488513889839,0.5102872883880967,34224,30128,0.8803179055633473,102341,12054,0.11778270683303857,0.7868083291325759,0.1882079467328566,radar__evaluation__concept__severe__a0,radar,concept,severe,,q_alarm_37,hellinger,0.01,5,4,complete,0.48974524085469695,0.6264742380863975,0.8065684899485741,0.1673815968184794,3,145115,54.95911125000566,0.679747179029819,0.15391131335815456,0.02054204753339972,0.004074613302586405,0.07374941561477322,-0.04959888998544082,-3,-7600,10.227068375010276,0.10706115010275696,0.03429663337470204
144753,137515,127065,0,0,64.06676262500696,False,7238,rl,True,102341,0.6459092641267918,0.43528844693385044,34224,32374,0.9459443665264142,102341,8600,0.08403279233151914,0.8065648144557758,0.09317810216102279,radar__evaluation__concept__severe__a0,radar,concept,severe,,q_alarm_37,hellinger,0.02,1,0,complete,0.4926845263206823,0.6393722945837934,0.8807854137447405,0.11793904691179488,6,148915,54.244372917019064,0.7357012679824732,0.14528298169926915,-0.05739607938683189,0.006536969542998428,0.06515895278167372,-0.03390625458027574,-6,-11400,9.822389707987895,0.07086354647330262,-0.05210487953824636
144753,137515,81465,80515,85,30.29431349999504,False,7238,rl,True,102341,0.5761522752367086,0.47192419904094285,34224,18964,0.55411407199626,102341,40790,0.3985694882793797,0.7412074915661716,0.3337273210803144,radar__evaluation__concept__severe__a0,radar,concept,severe,,q_alarm_47,hellinger,0.01,1,0,complete,0.5110999072709761,0.63135009429261,0.9443080878915381,0.07420290987971585,5,148915,57.96676791700884,0.8076117724611268,0.21598408289502197,-0.039175708230033246,-0.055197819055901376,-0.39019401589527813,0.3243665783996639,80,-11400,-27.672454417013796,-0.0664042808949552,0.11774323818529242
144753,137515,65550,61750,65,30.169620500004385,False,7238,rl,True,102341,0.5162153975435065,0.3540636147642337,34224,17151,0.5011395511921458,102341,54892,0.5363637251932266,0.6091744542246694,0.3089848905699033,radar__evaluation__concept__severe__a0,radar,concept,severe,,q_alarm_47,hellinger,0.01,5,4,complete,0.48974524085469695,0.6264742380863975,0.8065684899485741,0.1673815968184794,3,145115,54.95911125000566,0.679747179029819,0.15391131335815456,-0.13568162609046325,-0.11025884054289092,-0.3054289387564283,0.3689821283747472,62,-7600,-24.789490750001278,-0.07057272480514953,0.15507357721174875
