rows,training_visits,accepted_training_visits,accepted_refit_rows,resets,seconds,pending_candidate,audit_rows_reserved,policy,guarded,host_n,host_accuracy,host_macro_f1,poison_rows,poison_rows_admitted,poison_admission_rate,clean_rows,clean_rows_withheld,clean_withhold_rate,malicious_recall,benign_fpr,condition,stream,mode,level,base_seed,arm,detector,feedback_fraction,delay_blocks,no_feedback_blocks,status,host_macro_f1_baseline,host_accuracy_baseline,poison_admission_rate_baseline,clean_withhold_rate_baseline,resets_baseline,training_visits_baseline,seconds_baseline,malicious_recall_baseline,benign_fpr_baseline,host_macro_f1_difference,host_accuracy_difference,poison_admission_rate_difference,clean_withhold_rate_difference,resets_difference,training_visits_difference,seconds_difference,malicious_recall_difference,benign_fpr_difference
60000,57000,46550,0,0,3.049487541997223,False,3000,rl,True,56050,0.5694736842105264,0.5657780650090587,0,0,,56050,10450,0.1864406779661017,,,RBF_I__s115__clean__none,RBF_I,clean,none,115.0,q_alarm_persistence_27,hellinger,0.05,1,0,complete,0.5657780650090587,0.5694736842105264,,0.1864406779661017,0,57000,3.049487541997223,,,0.0,0.0,,0.0,0,0,0.0,,
60000,57000,41800,0,0,2.8599838340014685,False,3000,rl,True,56050,0.5774665477252453,0.5756326896897679,0,0,,56050,15200,0.2711864406779661,,,RBF_I__s115__clean__none,RBF_I,clean,none,115.0,q_alarm_persistence_27,hellinger,0.01,5,4,complete,0.5657780650090587,0.5694736842105264,,0.1864406779661017,0,57000,3.049487541997223,,,0.00985462468070919,0.00799286351471895,,0.0847457627118644,0,0,-0.18950370799575467,,
60000,57000,47500,0,0,2.945512750011403,False,3000,rl,True,56050,0.5640677966101695,0.5606228061531493,0,0,,56050,9500,0.1694915254237288,,,RBF_I__s115__clean__none,RBF_I,clean,none,115.0,q_alarm_persistence_27,hellinger,0.02,1,0,complete,0.5657780650090587,0.5694736842105264,,0.1864406779661017,0,57000,3.049487541997223,,,-0.005155258855909395,-0.0054058876003568734,,-0.01694915254237289,0,0,-0.10397479198582005,,
60000,57000,40850,0,0,2.81060883300961,False,3000,rl,True,56050,0.5895628902765389,0.5863496939386209,0,0,,56050,16150,0.288135593220339,,,RBF_I__s115__clean__none,RBF_I,clean,none,115.0,q_alarm_persistence_27,hellinger,0.02,5,4,complete,0.5657780650090587,0.5694736842105264,,0.1864406779661017,0,57000,3.049487541997223,,,0.020571628929562213,0.0200892060660125,,0.1016949152542373,0,0,-0.2388787089876132,,
60000,57000,41800,0,0,2.885556875000475,False,3000,rl,True,56050,0.5251739518287244,0.5215295103902161,0,0,,56050,15200,0.2711864406779661,,,RBF_I__s115__clean__none,RBF_I,clean,none,115.0,q_alarm_persistence_27,hellinger,0.05,5,4,complete,0.5657780650090587,0.5694736842105264,,0.1864406779661017,0,57000,3.049487541997223,,,-0.044248554618842584,-0.04429973238180196,,0.0847457627118644,0,0,-0.1639306669967482,,
60000,57000,50350,0,0,2.867538541991962,False,3000,none,True,56050,0.5623728813559322,0.5575391369875846,0,0,,56050,6650,0.11864406779661017,,,RBF_I__s115__clean__none,RBF_I,clean,none,115.0,no_reset,d3_oof,0.01,1,0,complete,0.5657780650090587,0.5694736842105264,,0.1864406779661017,0,57000,3.0848129999940284,,,-0.008238928021474079,-0.007100802854594135,,-0.06779661016949153,0,0,-0.21727445800206624,,
60000,57000,46550,0,0,3.0848129999940284,False,3000,none,True,56050,0.5694736842105264,0.5657780650090587,0,0,,56050,10450,0.1864406779661017,,,RBF_I__s115__clean__none,RBF_I,clean,none,115.0,no_reset,d3_oof,0.05,1,0,complete,0.5657780650090587,0.5694736842105264,,0.1864406779661017,0,57000,3.0848129999940284,,,0.0,0.0,,0.0,0,0,0.0,,
60000,57000,41800,0,0,2.832157917000586,False,3000,none,True,56050,0.5774665477252453,0.5756326896897679,0,0,,56050,15200,0.2711864406779661,,,RBF_I__s115__clean__none,RBF_I,clean,none,115.0,no_reset,d3_oof,0.01,5,4,complete,0.5657780650090587,0.5694736842105264,,0.1864406779661017,0,57000,3.0848129999940284,,,0.00985462468070919,0.00799286351471895,,0.0847457627118644,0,0,-0.2526550829934422,,
60000,57000,47500,0,0,2.8628254159993958,False,3000,none,True,56050,0.5640677966101695,0.5606228061531493,0,0,,56050,9500,0.1694915254237288,,,RBF_I__s115__clean__none,RBF_I,clean,none,115.0,no_reset,d3_oof,0.02,1,0,complete,0.5657780650090587,0.5694736842105264,,0.1864406779661017,0,57000,3.0848129999940284,,,-0.005155258855909395,-0.0054058876003568734,,-0.01694915254237289,0,0,-0.2219875839946326,,
60000,57000,40850,0,0,2.8591747079917695,False,3000,none,True,56050,0.5895628902765389,0.5863496939386209,0,0,,56050,16150,0.288135593220339,,,RBF_I__s115__clean__none,RBF_I,clean,none,115.0,no_reset,d3_oof,0.02,5,4,complete,0.5657780650090587,0.5694736842105264,,0.1864406779661017,0,57000,3.0848129999940284,,,0.020571628929562213,0.0200892060660125,,0.1016949152542373,0,0,-0.22563829200225882,,
60000,57000,41800,0,0,2.8976287500117905,False,3000,none,True,56050,0.5251739518287244,0.5215295103902161,0,0,,56050,15200,0.2711864406779661,,,RBF_I__s115__clean__none,RBF_I,clean,none,115.0,no_reset,d3_oof,0.05,5,4,complete,0.5657780650090587,0.5694736842105264,,0.1864406779661017,0,57000,3.0848129999940284,,,-0.044248554618842584,-0.04429973238180196,,0.0847457627118644,0,0,-0.18718424998223782,,
60000,60800,48450,5700,2,2.7356220000074245,False,3000,confirmed,True,56050,0.5764852809991079,0.5732282833852297,0,0,,56050,11400,0.2033898305084746,,,RBF_I__s115__clean__none,RBF_I,clean,none,115.0,confirmed,d3_oof,0.01,5,4,complete,0.587426708626134,0.5903479036574487,,0.2711864406779661,1,58900,2.902875250001671,,,-0.014198425240904311,-0.013862622658340817,,-0.06779661016949151,1,1900,-0.1672532499942463,,
60000,58900,43700,2850,1,2.902875250001671,False,3000,confirmed,True,56050,0.5903479036574487,0.587426708626134,0,0,,56050,15200,0.2711864406779661,,,RBF_I__s115__clean__none,RBF_I,clean,none,115.0,confirmed,d3_oof,0.05,1,0,complete,0.587426708626134,0.5903479036574487,,0.2711864406779661,1,58900,2.902875250001671,,,0.0,0.0,,0.0,0,0,0.0,,
60000,58900,51300,2850,1,2.8789928749902174,False,3000,confirmed,True,56050,0.5926672613737735,0.5896498589569782,0,0,,56050,7600,0.13559322033898305,,,RBF_I__s115__clean__none,RBF_I,clean,none,115.0,confirmed,d3_oof,0.01,1,0,complete,0.587426708626134,0.5903479036574487,,0.2711864406779661,1,58900,2.902875250001671,,,0.0022231503308441924,0.0023193577163247436,,-0.13559322033898305,0,0,-0.023882375011453405,,
60000,60800,50350,2850,1,2.915473959001247,False,3000,confirmed,True,56050,0.5915789473684211,0.5887336371494376,0,0,,56050,7600,0.13559322033898305,,,RBF_I__s115__clean__none,RBF_I,clean,none,115.0,confirmed,d3_oof,0.02,1,0,complete,0.587426708626134,0.5903479036574487,,0.2711864406779661,1,58900,2.902875250001671,,,0.0013069285233036076,0.0012310437109723793,,-0.13559322033898305,0,1900,0.012598708999576047,,
60000,57000,47500,13300,14,2.573813291004626,False,3000,rl,True,56050,0.5794112399643175,0.5727550398841634,0,0,,56050,9500,0.1694915254237288,,,RBF_I__s115__clean__none,RBF_I,clean,none,115.0,error_rule,d3_oof,0.01,1,0,complete,0.5672661622154667,0.5737020517395183,,0.3559322033898305,10,57000,2.6792437919939402,,,0.005488877668696768,0.0057091882247992665,,-0.1864406779661017,4,0,-0.10543050098931417,,
60000,60800,38950,2850,1,2.940083624998806,False,3000,confirmed,True,56050,0.5793577163247101,0.5768758273128495,0,0,,56050,19950,0.3559322033898305,,,RBF_I__s115__clean__none,RBF_I,clean,none,115.0,confirmed,d3_oof,0.02,5,4,complete,0.587426708626134,0.5903479036574487,,0.2711864406779661,1,58900,2.902875250001671,,,-0.010550881313284521,-0.010990187332738599,,0.0847457627118644,0,1900,0.03720837499713525,,
60000,60800,41800,2850,1,2.912356582994107,False,3000,confirmed,True,56050,0.5862801070472792,0.5838106643139861,0,0,,56050,16150,0.288135593220339,,,RBF_I__s115__clean__none,RBF_I,clean,none,115.0,confirmed,d3_oof,0.05,5,4,complete,0.587426708626134,0.5903479036574487,,0.2711864406779661,1,58900,2.902875250001671,,,-0.0036160443121479036,-0.004067796610169538,,0.01694915254237289,0,1900,0.009481332992436364,,
60000,57000,37050,9500,10,2.6792437919939402,False,3000,rl,True,56050,0.5737020517395183,0.5672661622154667,0,0,,56050,19950,0.3559322033898305,,,RBF_I__s115__clean__none,RBF_I,clean,none,115.0,error_rule,d3_oof,0.05,1,0,complete,0.5672661622154667,0.5737020517395183,,0.3559322033898305,10,57000,2.6792437919939402,,,0.0,0.0,,0.0,0,0,0.0,,
60000,57000,40850,7600,8,2.582355958002154,False,3000,rl,True,56050,0.5752542372881356,0.5701526843928802,0,0,,56050,16150,0.288135593220339,,,RBF_I__s115__clean__none,RBF_I,clean,none,115.0,error_rule,d3_oof,0.01,5,4,complete,0.5672661622154667,0.5737020517395183,,0.3559322033898305,10,57000,2.6792437919939402,,,0.0028865221774135863,0.0015521855486173575,,-0.06779661016949151,-2,0,-0.09688783399178647,,
60000,57000,44650,13300,14,2.6026207499962766,False,3000,rl,True,56050,0.5780731489741302,0.5714854380613216,0,0,,56050,12350,0.22033898305084745,,,RBF_I__s115__clean__none,RBF_I,clean,none,115.0,error_rule,d3_oof,0.02,1,0,complete,0.5672661622154667,0.5737020517395183,,0.3559322033898305,10,57000,2.6792437919939402,,,0.0042192758458549084,0.0043710972346119314,,-0.13559322033898305,4,0,-0.07662304199766368,,
60000,57000,35150,8550,9,2.604475000000093,False,3000,rl,True,56050,0.5718822479928635,0.5668520991989521,0,0,,56050,21850,0.3898305084745763,,,RBF_I__s115__clean__none,RBF_I,clean,none,115.0,error_rule,d3_oof,0.02,5,4,complete,0.5672661622154667,0.5737020517395183,,0.3559322033898305,10,57000,2.6792437919939402,,,-0.00041406301651458755,-0.0018198037466548023,,0.03389830508474578,-1,0,-0.07476879199384712,,
60000,57000,33250,6650,7,2.6016760829952545,False,3000,rl,True,56050,0.56014272970562,0.555530192502585,0,0,,56050,23750,0.423728813559322,,,RBF_I__s115__clean__none,RBF_I,clean,none,115.0,error_rule,d3_oof,0.05,5,4,complete,0.5672661622154667,0.5737020517395183,,0.3559322033898305,10,57000,2.6792437919939402,,,-0.011735969712881711,-0.013559322033898313,,0.06779661016949151,-3,0,-0.0775677089986857,,
60000,57000,50350,0,0,2.9895672499842476,False,3000,rl,True,56050,0.5623728813559322,0.5575391369875846,0,0,,56050,6650,0.11864406779661017,,,RBF_I__s115__clean__none,RBF_I,clean,none,115.0,selected_map,d3_oof,0.01,1,0,complete,0.5657780650090587,0.5694736842105264,,0.1864406779661017,0,57000,3.138833374992828,,,-0.008238928021474079,-0.007100802854594135,,-0.06779661016949153,0,0,-0.14926612500858027,,
60000,57000,46550,0,0,3.138833374992828,False,3000,rl,True,56050,0.5694736842105264,0.5657780650090587,0,0,,56050,10450,0.1864406779661017,,,RBF_I__s115__clean__none,RBF_I,clean,none,115.0,selected_map,d3_oof,0.05,1,0,complete,0.5657780650090587,0.5694736842105264,,0.1864406779661017,0,57000,3.138833374992828,,,0.0,0.0,,0.0,0,0,0.0,,
60000,57000,41800,0,0,2.9336855839937925,False,3000,rl,True,56050,0.5774665477252453,0.5756326896897679,0,0,,56050,15200,0.2711864406779661,,,RBF_I__s115__clean__none,RBF_I,clean,none,115.0,selected_map,d3_oof,0.01,5,4,complete,0.5657780650090587,0.5694736842105264,,0.1864406779661017,0,57000,3.138833374992828,,,0.00985462468070919,0.00799286351471895,,0.0847457627118644,0,0,-0.20514779099903535,,
60000,57000,47500,0,0,3.045328417007113,False,3000,rl,True,56050,0.5640677966101695,0.5606228061531493,0,0,,56050,9500,0.1694915254237288,,,RBF_I__s115__clean__none,RBF_I,clean,none,115.0,selected_map,d3_oof,0.02,1,0,complete,0.5657780650090587,0.5694736842105264,,0.1864406779661017,0,57000,3.138833374992828,,,-0.005155258855909395,-0.0054058876003568734,,-0.01694915254237289,0,0,-0.09350495798571501,,
60000,57000,40850,0,0,2.9062762089888565,False,3000,rl,True,56050,0.5895628902765389,0.5863496939386209,0,0,,56050,16150,0.288135593220339,,,RBF_I__s115__clean__none,RBF_I,clean,none,115.0,selected_map,d3_oof,0.02,5,4,complete,0.5657780650090587,0.5694736842105264,,0.1864406779661017,0,57000,3.138833374992828,,,0.020571628929562213,0.0200892060660125,,0.1016949152542373,0,0,-0.23255716600397136,,
60000,57000,41800,0,0,2.9728355839906726,False,3000,rl,True,56050,0.5251739518287244,0.5215295103902161,0,0,,56050,15200,0.2711864406779661,,,RBF_I__s115__clean__none,RBF_I,clean,none,115.0,selected_map,d3_oof,0.05,5,4,complete,0.5657780650090587,0.5694736842105264,,0.1864406779661017,0,57000,3.138833374992828,,,-0.044248554618842584,-0.04429973238180196,,0.0847457627118644,0,0,-0.16599779100215528,,
60000,57000,50350,0,0,2.9796507919963915,False,3000,rl,True,56050,0.5623728813559322,0.5575391369875846,0,0,,56050,6650,0.11864406779661017,,,RBF_I__s115__clean__none,RBF_I,clean,none,115.0,q_alarm_persistence_7,d3_oof,0.01,1,0,complete,0.5657780650090587,0.5694736842105264,,0.1864406779661017,0,57000,3.1539644580043387,,,-0.008238928021474079,-0.007100802854594135,,-0.06779661016949153,0,0,-0.17431366600794718,,
60000,57000,46550,0,0,3.1539644580043387,False,3000,rl,True,56050,0.5694736842105264,0.5657780650090587,0,0,,56050,10450,0.1864406779661017,,,RBF_I__s115__clean__none,RBF_I,clean,none,115.0,q_alarm_persistence_7,d3_oof,0.05,1,0,complete,0.5657780650090587,0.5694736842105264,,0.1864406779661017,0,57000,3.1539644580043387,,,0.0,0.0,,0.0,0,0,0.0,,
60000,57000,41800,0,0,2.9553078330063727,False,3000,rl,True,56050,0.5774665477252453,0.5756326896897679,0,0,,56050,15200,0.2711864406779661,,,RBF_I__s115__clean__none,RBF_I,clean,none,115.0,q_alarm_persistence_7,d3_oof,0.01,5,4,complete,0.5657780650090587,0.5694736842105264,,0.1864406779661017,0,57000,3.1539644580043387,,,0.00985462468070919,0.00799286351471895,,0.0847457627118644,0,0,-0.198656624997966,,
60000,57000,44650,0,0,2.954287666012533,False,3000,rl,True,56050,0.5577876895628903,0.5541383912266316,0,0,,56050,12350,0.22033898305084745,,,RBF_I__s115__clean__none,RBF_I,clean,none,115.0,q_alarm_persistence_7,d3_oof,0.02,1,0,complete,0.5657780650090587,0.5694736842105264,,0.1864406779661017,0,57000,3.1539644580043387,,,-0.01163967378242714,-0.011685994647636089,,0.033898305084745756,0,0,-0.19967679199180566,,
60000,57000,37050,950,1,2.741643290995853,False,3000,rl,True,56050,0.535450490633363,0.5301272997062763,0,0,,56050,19950,0.3559322033898305,,,RBF_I__s115__clean__none,RBF_I,clean,none,115.0,q_alarm_persistence_7,d3_oof,0.02,5,4,complete,0.5657780650090587,0.5694736842105264,,0.1864406779661017,0,57000,3.1539644580043387,,,-0.03565076530278244,-0.034023193577163324,,0.1694915254237288,1,0,-0.41232116700848565,,
60000,57000,47500,13300,14,2.5917478750052396,False,3000,rl,True,56050,0.5794112399643175,0.5727550398841634,0,0,,56050,9500,0.1694915254237288,,,RBF_I__s115__clean__none,RBF_I,clean,none,115.0,q_alarm_persistence_17,d3_oof,0.01,1,0,complete,0.5672661622154667,0.5737020517395183,,0.3559322033898305,10,57000,2.64446791599039,,,0.005488877668696768,0.0057091882247992665,,-0.1864406779661017,4,0,-0.05272004098515026,,
60000,57000,41800,7600,8,2.5280422079958953,False,3000,rl,True,56050,0.575307760927743,0.5701786739992196,0,0,,56050,15200,0.2711864406779661,,,RBF_I__s115__clean__none,RBF_I,clean,none,115.0,q_alarm_persistence_17,d3_oof,0.01,5,4,complete,0.5672661622154667,0.5737020517395183,,0.3559322033898305,10,57000,2.64446791599039,,,0.002912511783752958,0.0016057091882247798,,-0.0847457627118644,-2,0,-0.11642570799449459,,
60000,57000,37050,9500,10,2.64446791599039,False,3000,rl,True,56050,0.5737020517395183,0.5672661622154667,0,0,,56050,19950,0.3559322033898305,,,RBF_I__s115__clean__none,RBF_I,clean,none,115.0,q_alarm_persistence_17,d3_oof,0.05,1,0,complete,0.5672661622154667,0.5737020517395183,,0.3559322033898305,10,57000,2.64446791599039,,,0.0,0.0,,0.0,0,0,0.0,,
60000,57000,41800,0,0,3.000068542023655,False,3000,rl,True,56050,0.5251739518287244,0.5215295103902161,0,0,,56050,15200,0.2711864406779661,,,RBF_I__s115__clean__none,RBF_I,clean,none,115.0,q_alarm_persistence_7,d3_oof,0.05,5,4,complete,0.5657780650090587,0.5694736842105264,,0.1864406779661017,0,57000,3.1539644580043387,,,-0.044248554618842584,-0.04429973238180196,,0.0847457627118644,0,0,-0.15389591598068364,,
60000,57000,44650,13300,14,2.5923390419920906,False,3000,rl,True,56050,0.5780731489741302,0.5714854380613216,0,0,,56050,12350,0.22033898305084745,,,RBF_I__s115__clean__none,RBF_I,clean,none,115.0,q_alarm_persistence_17,d3_oof,0.02,1,0,complete,0.5672661622154667,0.5737020517395183,,0.3559322033898305,10,57000,2.64446791599039,,,0.0042192758458549084,0.0043710972346119314,,-0.13559322033898305,4,0,-0.05212887399829924,,
60000,57000,35150,8550,9,2.6097472079854924,False,3000,rl,True,56050,0.5718822479928635,0.5668520991989521,0,0,,56050,21850,0.3898305084745763,,,RBF_I__s115__clean__none,RBF_I,clean,none,115.0,q_alarm_persistence_17,d3_oof,0.02,5,4,complete,0.5672661622154667,0.5737020517395183,,0.3559322033898305,10,57000,2.64446791599039,,,-0.00041406301651458755,-0.0018198037466548023,,0.03389830508474578,-1,0,-0.03472070800489746,,
60000,57000,29450,5700,6,2.6004774590255693,False,3000,rl,True,56050,0.5505798394290812,0.5460585588939799,0,0,,56050,27550,0.4915254237288136,,,RBF_I__s115__clean__none,RBF_I,clean,none,115.0,q_alarm_persistence_17,d3_oof,0.05,5,4,complete,0.5672661622154667,0.5737020517395183,,0.3559322033898305,10,57000,2.64446791599039,,,-0.021207603321486745,-0.023122212310437096,,0.13559322033898308,-4,0,-0.04399045696482062,,
60000,57000,41800,19950,21,2.5342835829942487,False,3000,rl,True,56050,0.5528099910793934,0.5472585380085981,0,0,,56050,15200,0.2711864406779661,,,RBF_I__s115__clean__none,RBF_I,clean,none,115.0,q_alarm_persistence_27,d3_oof,0.01,1,0,complete,0.5534666387971983,0.5592863514719001,,0.4745762711864407,13,57000,2.6066626249958063,,,-0.006208100788600124,-0.006476360392506653,,-0.2033898305084746,8,0,-0.07237904200155754,,
60000,57000,30400,12350,13,2.6066626249958063,False,3000,rl,True,56050,0.5592863514719001,0.5534666387971983,0,0,,56050,26600,0.4745762711864407,,,RBF_I__s115__clean__none,RBF_I,clean,none,115.0,q_alarm_persistence_27,d3_oof,0.05,1,0,complete,0.5534666387971983,0.5592863514719001,,0.4745762711864407,13,57000,2.6066626249958063,,,0.0,0.0,,0.0,0,0,0.0,,
60000,57000,38950,24700,26,2.5209972910233773,False,3000,rl,True,56050,0.5566101694915254,0.5521045032141378,0,0,,56050,18050,0.3220338983050847,,,RBF_I__s115__clean__none,RBF_I,clean,none,115.0,q_alarm_persistence_27,d3_oof,0.01,5,4,complete,0.5534666387971983,0.5592863514719001,,0.4745762711864407,13,57000,2.6066626249958063,,,-0.0013621355830604198,-0.00267618198037467,,-0.15254237288135597,13,0,-0.08566533397242893,,
60000,57000,37050,22800,24,2.4527219999872614,False,3000,rl,True,56050,0.5570561998215878,0.552653148943391,0,0,,56050,19950,0.3559322033898305,,,RBF_I__s115__clean__none,RBF_I,clean,none,115.0,q_alarm_persistence_27,d3_oof,0.02,5,4,complete,0.5534666387971983,0.5592863514719001,,0.4745762711864407,13,57000,2.6066626249958063,,,-0.0008134898538072477,-0.002230151650312262,,-0.11864406779661019,11,0,-0.15394062500854488,,
60000,57000,35150,15200,16,2.5669591250189114,False,3000,rl,True,56050,0.5540410347903657,0.5484407342067763,0,0,,56050,21850,0.3898305084745763,,,RBF_I__s115__clean__none,RBF_I,clean,none,115.0,q_alarm_persistence_27,d3_oof,0.02,1,0,complete,0.5534666387971983,0.5592863514719001,,0.4745762711864407,13,57000,2.6066626249958063,,,-0.005025904590421959,-0.005245316681534384,,-0.0847457627118644,3,0,-0.03970349997689482,,
60000,57000,29450,19000,20,2.573267499974463,False,3000,rl,True,56050,0.559821587867975,0.555009751642235,0,0,,56050,27550,0.4915254237288136,,,RBF_I__s115__clean__none,RBF_I,clean,none,115.0,q_alarm_persistence_27,d3_oof,0.05,5,4,complete,0.5534666387971983,0.5592863514719001,,0.4745762711864407,13,57000,2.6066626249958063,,,0.0015431128450367204,0.0005352363960748896,,0.01694915254237289,7,0,-0.03339512502134312,,
60000,57000,51300,0,0,2.923905540985288,False,3000,none,True,56050,0.5326315789473685,0.5304053482658276,14252,12807,0.8986107213022734,41798,4255,0.10179912914493516,,,RBF_I__s115__instance__severe,RBF_I,instance,severe,115.0,no_reset,adwin,0.01,1,0,complete,0.5267755857854688,0.5314897413024086,0.8207970811114229,0.18890856021819225,0,57000,2.8296128749934724,,,0.0036297624803588446,0.0011418376449598977,0.07781364019085046,-0.08710943107325708,0,0,0.09429266599181574,,
60000,57000,46550,0,0,2.8296128749934724,False,3000,none,True,56050,0.5314897413024086,0.5267755857854688,14252,11698,0.8207970811114229,41798,7896,0.18890856021819225,,,RBF_I__s115__instance__severe,RBF_I,instance,severe,115.0,no_reset,adwin,0.05,1,0,complete,0.5267755857854688,0.5314897413024086,0.8207970811114229,0.18890856021819225,0,57000,2.8296128749934724,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,57000,43700,0,0,2.7168077079986688,False,3000,none,True,56050,0.4933630686886708,0.48907788725597356,14252,10878,0.7632612966601179,41798,9926,0.23747547729556437,,,RBF_I__s115__instance__severe,RBF_I,instance,severe,115.0,no_reset,adwin,0.01,5,4,complete,0.5267755857854688,0.5314897413024086,0.8207970811114229,0.18890856021819225,0,57000,2.8296128749934724,,,-0.03769769852949523,-0.038126672613737755,-0.05753578445130503,0.048566917077372124,0,0,-0.11280516699480359,,
60000,57000,49400,0,0,2.905429334001383,False,3000,none,True,56050,0.5131668153434433,0.5101165452817442,14252,12327,0.8649312377210217,41798,5675,0.13577204650940236,,,RBF_I__s115__instance__severe,RBF_I,instance,severe,115.0,no_reset,adwin,0.02,1,0,complete,0.5267755857854688,0.5314897413024086,0.8207970811114229,0.18890856021819225,0,57000,2.8296128749934724,,,-0.016659040503724576,-0.01832292595896523,0.04413415660959874,-0.053136513708789884,0,0,0.07581645900791045,,
60000,57000,41800,0,0,2.7928484580188524,False,3000,none,True,56050,0.5304014272970562,0.5256901838962758,14252,10411,0.7304939657591917,41798,11359,0.27175941432604434,,,RBF_I__s115__instance__severe,RBF_I,instance,severe,115.0,no_reset,adwin,0.02,5,4,complete,0.5267755857854688,0.5314897413024086,0.8207970811114229,0.18890856021819225,0,57000,2.8296128749934724,,,-0.0010854018891930384,-0.0010883140053523643,-0.09030311535223123,0.08285085410785209,0,0,-0.03676441697461996,,
60000,57000,43700,0,0,2.8745835419977084,False,3000,none,True,56050,0.5134522747546834,0.5102400225301584,14252,10868,0.7625596407521751,41798,9916,0.2372362313986315,,,RBF_I__s115__instance__severe,RBF_I,instance,severe,115.0,no_reset,adwin,0.05,5,4,complete,0.5267755857854688,0.5314897413024086,0.8207970811114229,0.18890856021819225,0,57000,2.8296128749934724,,,-0.01653556325531036,-0.0180374665477252,-0.05823744035924783,0.04832767118043926,0,0,0.04497066700423602,,
60000,62700,49400,2850,1,2.769146708014887,False,3000,confirmed,True,56050,0.5784656556645852,0.5746350532964266,14252,11818,0.8292169520067358,41798,7066,0.16905115077276425,,,RBF_I__s115__instance__severe,RBF_I,instance,severe,115.0,confirmed,adwin,0.01,1,0,complete,0.5480370402039694,0.551935771632471,0.6819393769295538,0.3233886788841571,2,60800,2.6957449999899836,,,0.02659801309245724,0.026529884032114204,0.1472775750771821,-0.15433752811139287,-1,1900,0.0734017080249032,,
60000,60800,41800,5700,2,2.6957449999899836,False,3000,confirmed,True,56050,0.551935771632471,0.5480370402039694,14252,9719,0.6819393769295538,41798,13517,0.3233886788841571,,,RBF_I__s115__instance__severe,RBF_I,instance,severe,115.0,confirmed,adwin,0.05,1,0,complete,0.5480370402039694,0.551935771632471,0.6819393769295538,0.3233886788841571,2,60800,2.6957449999899836,,,0.0,0.0,0.0,0.0,0,0,0.0,,
60000,58900,43700,2850,1,2.777444125007605,False,3000,confirmed,True,56050,0.5689206066012489,0.5650072686308938,14252,10402,0.7298624754420432,41798,11350,0.2715440930188047,,,RBF_I__s115__instance__severe,RBF_I,instance,severe,115.0,confirmed,adwin,0.01,5,4,complete,0.5480370402039694,0.551935771632471,0.6819393769295538,0.3233886788841571,2,60800,2.6957449999899836,,,0.016970228426924416,0.016984834968777895,0.04792309851248944,-0.0518445858653524,-1,-1900,0.08169912501762155,,
60000,60800,47500,5700,2,2.7250289999938104,False,3000,confirmed,True,56050,0.5530419268510258,0.5490104704673489,14252,11126,0.7806623631770979,41798,9224,0.22068041533087707,,,RBF_I__s115__instance__severe,RBF_I,instance,severe,115.0,confirmed,adwin,0.02,1,0,complete,0.5480370402039694,0.551935771632471,0.6819393769295538,0.3233886788841571,2,60800,2.6957449999899836,,,0.0009734302633794822,0.0011061552185548384,0.09872298624754416,-0.10270826355328005,0,0,0.029284000003826804,,
60000,58900,42750,2850,1,2.805075249983929,False,3000,confirmed,True,56050,0.5801962533452275,0.5772072559913847,14252,10155,0.7125315745158575,41798,12053,0.2883630795731853,,,RBF_I__s115__instance__severe,RBF_I,instance,severe,115.0,confirmed,adwin,0.02,5,4,complete,0.5480370402039694,0.551935771632471,0.6819393769295538,0.3233886788841571,2,60800,2.6957449999899836,,,0.0291702157874153,0.028260481712756524,0.030592197586303715,-0.03502559931097182,-1,-1900,0.10933024999394547,,
60000,62700,39900,8550,3,2.6858205829921644,False,3000,confirmed,True,56050,0.5513291703835861,0.5449001166687266,14252,9184,0.6444007858546169,41798,14882,0.3560457438154936,,,RBF_I__s115__instance__severe,RBF_I,instance,severe,115.0,confirmed,adwin,0.05,5,4,complete,0.5480370402039694,0.551935771632471,0.6819393769295538,0.3233886788841571,2,60800,2.6957449999899836,,,-0.0031369235352427527,-0.0006066012488848971,-0.037538591074936845,0.032657064931336466,1,1900,-0.009924416997819208,,
60000,57000,43700,8550,9,2.5454603340185713,False,3000,rl,True,56050,0.5630686886708296,0.556868464075951,14252,10825,0.7595425203480213,41798,9873,0.2362074740418202,,,RBF_I__s115__instance__severe,RBF_I,instance,severe,115.0,error_rule,adwin,0.01,1,0,complete,0.5542495988607536,0.5602676181980375,0.6458040976705024,0.3565242356093593,8,57000,2.53983925000648,,,0.0026188652151973857,0.0028010704727921,0.11373842267751888,-0.12031676156753912,1,0,0.00562108401209116,,
60000,57000,37050,7600,8,2.53983925000648,False,3000,rl,True,56050,0.5602676181980375,0.5542495988607536,14252,9204,0.6458040976705024,41798,14902,0.3565242356093593,,,RBF_I__s115__instance__severe,RBF_I,instance,severe,115.0,error_rule,adwin,0.05,1,0,complete,0.5542495988607536,0.5602676181980375,0.6458040976705024,0.3565242356093593,8,57000,2.53983925000648,,,0.0,0.0,0.0,0.0,0,0,0.0,,
