rows,training_visits,accepted_training_visits,accepted_refit_rows,resets,seconds,pending_candidate,audit_rows_reserved,policy,guarded,host_n,host_accuracy,host_macro_f1,poison_rows,poison_rows_admitted,poison_admission_rate,clean_rows,clean_rows_withheld,clean_withhold_rate,malicious_recall,benign_fpr,condition,stream,mode,level,base_seed,arm,detector,feedback_fraction,delay_blocks,no_feedback_blocks,status,host_macro_f1_reference,host_accuracy_reference,poison_admission_rate_reference,clean_withhold_rate_reference,resets_reference,training_visits_reference,seconds_reference,malicious_recall_reference,benign_fpr_reference,host_macro_f1_difference,host_accuracy_difference,poison_admission_rate_difference,clean_withhold_rate_difference,resets_difference,training_visits_difference,seconds_difference,malicious_recall_difference,benign_fpr_difference
144753,137515,92865,13300,14,25.747087041992927,False,7238,rl,True,136565,0.5418884780141324,0.3843140802902615,34366,23125,0.6729034510853751,102199,33409,0.3269014373917553,0.5257403860321203,0.22522745469102554,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_7,hddm_w,0.05,5,4,complete,0.3951931269239505,0.5455058030974261,0.7984926962695688,0.20181215080382392,2,160315,39.64219874999253,0.4936938264328864,0.2224324914477036,-0.010879046633688993,-0.00361732508329371,-0.12558924518419368,0.1250892865879314,12,-22800,-13.895111707999604,0.03204655959923386,0.0027949632433219296
144753,137515,108065,15200,16,24.53512212500209,False,7238,rl,True,136565,0.5472705305166038,0.3968952996532329,34366,26818,0.7803643135657335,102199,21902,0.21430738069844127,0.5410343303374098,0.2747798238590873,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_17,hddm_w,0.01,1,0,complete,0.48070858386909743,0.6066927836561344,0.8304719781179072,0.16608773079971428,10,164115,29.21341733299778,0.5906733461028437,0.17893587597350608,-0.08381328421586454,-0.059422253139530645,-0.050107664552173636,0.048219649898726985,6,-26600,-4.6782952079956885,-0.04963901576543395,0.0958439478855812
144753,137515,88115,19000,20,22.741482334007742,False,7238,rl,True,136565,0.5572584483579248,0.44428287974630226,34366,21886,0.6368503753710062,102199,36920,0.3612559809782875,0.6766023279799617,0.31107067472159544,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_17,hddm_w,0.05,1,0,complete,0.38826652933073014,0.5237213048731373,0.7980853168829657,0.20167516316206616,9,164115,28.790440416007186,0.4868130249005452,0.2523910037120606,0.056016350415572125,0.033537143484787535,-0.1612349415119595,0.15958081781622133,11,-26600,-6.048958081999444,0.1897893030794165,0.05867967100953486
144753,137515,97615,4750,5,31.09085079099168,False,7238,rl,True,136565,0.5507853403141362,0.3688163015658992,34366,24305,0.7072397136704883,102199,29839,0.2919695887435298,0.6459849712686018,0.2507897226872407,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_17,hddm_w,0.01,5,4,complete,0.37550149529783067,0.5368286164097682,0.7928184833847407,0.2069002632119688,6,164115,34.2073038329836,0.5500221010755857,0.25322075842492175,-0.006685193731931494,0.013956723904367974,-0.08557876971425238,0.08506932553156099,-1,-26600,-3.1164530419919174,0.09596287019301608,-0.002431035737681053
144753,137515,98565,17100,18,21.561309499986237,False,7238,rl,True,136565,0.5674147841687108,0.46193564957579086,34366,24507,0.7131176162486178,102199,29091,0.28465053474104446,0.6581405628407249,0.2990901812358978,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_17,hddm_w,0.02,1,0,complete,0.42502499575677677,0.5704829202211401,0.7844672059593785,0.21568704194757288,9,166015,30.81137724997825,0.5119935170178282,0.17750928015139383,0.036910653819014094,-0.0030681360524292822,-0.07134958971076066,0.06896349279347158,9,-28500,-9.250067749992013,0.14614704582289662,0.12158090108450398
144753,137515,90015,89065,94,13.768298917013453,False,7238,rl,True,136565,0.5458060264342987,0.428856643047976,34366,22395,0.651661525926788,102199,35529,0.3476452802864999,0.6316045380875203,0.31705364291433147,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_27,hddm_w,0.01,1,0,complete,0.48070858386909743,0.6066927836561344,0.8304719781179072,0.16608773079971428,10,164115,29.21341733299778,0.5906733461028437,0.17893587597350608,-0.051851940821121434,-0.060886757221835786,-0.17881045219111913,0.1815575494867856,84,-26600,-15.445118415984325,0.04093119198467654,0.1381177669408254
144753,137515,88115,7600,8,29.69218012498459,False,7238,rl,True,136565,0.5582030534910116,0.34513331033329064,34366,21911,0.6375778385613688,102199,36945,0.3615006017671406,0.555311625165758,0.21851663148700778,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_17,hddm_w,0.02,5,4,complete,0.35218774254801455,0.5280928495588182,0.7565908165046848,0.24349553322439554,4,164115,36.019918667007005,0.5562398703403566,0.2553606521580901,-0.007054432214723905,0.030110203932193436,-0.119012977943316,0.11800506854274506,4,-26600,-6.327738542022416,-0.000928245174598552,-0.036844020671082334
144753,137515,76715,75765,80,14.21272258402314,False,7238,rl,True,136565,0.4897008750411892,0.2933049327313344,34366,19040,0.5540359657801315,102199,45474,0.44495543009227095,0.4618535435391189,0.2835140839944683,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_27,hddm_w,0.01,5,4,complete,0.37550149529783067,0.5368286164097682,0.7928184833847407,0.2069002632119688,6,164115,34.2073038329836,0.5500221010755857,0.25322075842492175,-0.08219656256649627,-0.047127741368579,-0.23878251760460922,0.23805516688030215,74,-26600,-19.994581248960458,-0.0881685575364668,0.03029332556954656
144753,137515,82415,81465,86,14.14672091700777,False,7238,rl,True,136565,0.5417200600446673,0.41585263600595346,34366,20472,0.5957050573240994,102199,41206,0.40319376901926635,0.6101812288198025,0.3071984860615765,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_27,hddm_w,0.05,1,0,complete,0.38826652933073014,0.5237213048731373,0.7980853168829657,0.20167516316206616,9,164115,28.790440416007186,0.4868130249005452,0.2523910037120606,0.02758610667522332,0.017998755171530045,-0.2023802595588663,0.2015186058572002,77,-26600,-14.643719498999417,0.12336820391925735,0.054807482349515935
144753,137515,87165,86215,91,13.579271875001723,False,7238,rl,True,136565,0.5454984805770146,0.42471136076128935,34366,21647,0.6298958272711401,102199,37631,0.3682129962132702,0.6365257109179313,0.32245432709804206,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_27,hddm_w,0.02,1,0,complete,0.42502499575677677,0.5704829202211401,0.7844672059593785,0.21568704194757288,9,166015,30.81137724997825,0.5119935170178282,0.17750928015139383,-0.0003136349954874218,-0.024984439644125556,-0.15457137868823834,0.15252595426569732,82,-28500,-17.232105374976527,0.12453219390010306,0.14494504694664823
144753,137515,88115,3800,4,35.851336124993395,False,7238,rl,True,136565,0.5466847288836818,0.3199972847790693,34366,21910,0.6375487400337543,102199,36944,0.36149081693558643,0.544526300279947,0.19579299803479147,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_17,hddm_w,0.05,5,4,complete,0.3951931269239505,0.5455058030974261,0.7984926962695688,0.20181215080382392,2,160315,39.64219874999253,0.4936938264328864,0.2224324914477036,-0.07519584214488118,0.001178925786255669,-0.16094395623581448,0.15967866613176251,2,-22800,-3.7908626249991357,0.05083247384706058,-0.026639493412912135
144753,137515,75765,74815,79,14.395091124984901,False,7238,rl,True,136565,0.48874162486727935,0.28981753019552026,34366,18772,0.5462375603794448,102199,46156,0.4516286852121841,0.4425666715780168,0.27585704927578425,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_27,hddm_w,0.02,5,4,complete,0.35218774254801455,0.5280928495588182,0.7565908165046848,0.24349553322439554,4,164115,36.019918667007005,0.5562398703403566,0.2553606521580901,-0.06237021235249429,-0.039351224691538844,-0.21035325612524003,0.20813315198778853,75,-26600,-21.624827542022103,-0.11367319876233978,0.020496397117694132
144753,137515,75765,74815,79,14.407196499989368,False,7238,rl,True,136565,0.4940065170431663,0.29072976881457524,34366,18785,0.5466158412384333,102199,46169,0.4517558880223877,0.43683512597613083,0.26202780406143095,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_27,hddm_w,0.05,5,4,complete,0.3951931269239505,0.5455058030974261,0.7984926962695688,0.20181215080382392,2,160315,39.64219874999253,0.4936938264328864,0.2224324914477036,-0.10446335810937524,-0.05149928605425985,-0.25187685503113544,0.24994373721856378,77,-22800,-25.235002250003163,-0.05685870045675556,0.03959531261372734
144753,137515,126115,0,0,46.51963845800492,False,7238,none,True,136565,0.6072419726869989,0.36707821971301013,34366,31565,0.918495024151778,102199,8599,0.08413976653391912,0.5782820097244733,0.0829317999854429,radar__evaluation__instance__severe__a0,radar,instance,severe,,no_reset,hellinger,0.01,5,4,complete,0.40383939485371534,0.6158093215684839,0.8276203224116859,0.1744244072838286,1,150815,41.637401707994286,0.568763813172241,0.1099643351044472,-0.036761175140705205,-0.008567348881485026,0.09087470174009205,-0.09028464074990948,-1,-13300,4.882236750010634,0.009518196552232294,-0.027032535119004303
144753,137515,122315,0,0,48.83284716599155,False,7238,none,True,136565,0.6009226375718523,0.35897068637746704,34366,30479,0.8868940231624279,102199,11313,0.11069579937181381,0.5980551053484603,0.12095494577480166,radar__evaluation__instance__severe__a0,radar,instance,severe,,no_reset,hellinger,0.05,1,0,complete,0.4079550781366801,0.5861238238201589,0.7696560554035966,0.22929774263936045,3,145115,34.026868584012846,0.5873434507146015,0.17845549166606012,-0.04898439175921304,0.01479881375169334,0.11723796775883133,-0.11860194326754664,-3,-7600,14.805978581978707,0.010711654633858814,-0.057500545891258456
144753,137515,129915,0,0,51.06059649999952,False,7238,none,True,136565,0.6032804891443635,0.418893258644101,34366,32445,0.9441017284525403,102199,5679,0.05556805839587472,0.5819360542213055,0.14104374408617804,radar__evaluation__instance__severe__a0,radar,instance,severe,,no_reset,hellinger,0.01,1,0,complete,0.3813050355615536,0.5798557463478929,0.7986672874352557,0.20187085979314867,2,141315,42.69705541699659,0.5957123913363783,0.15800276584904288,0.03758822308254739,0.023424742796470555,0.14543444101728453,-0.14630280139727395,-2,-3800,8.363541083002929,-0.013776337115072868,-0.016959021762864845
144753,137515,124215,0,0,46.288306000002194,False,7238,none,True,136565,0.6006590268370373,0.3400297765348577,34366,31068,0.90403305592737,102199,10002,0.0978678852043562,0.5840135553263592,0.08303369968702234,radar__evaluation__instance__severe__a0,radar,instance,severe,,no_reset,hellinger,0.02,5,4,complete,0.4030908782756789,0.6232709698678285,0.8399580981202351,0.15998199590994042,1,150815,43.29477479198249,0.60325622513629,0.08984642259261955,-0.06306110174082119,-0.02261194303079117,0.0640749578071349,-0.062114110705584216,-1,-13300,2.9935312080197036,-0.019242669809930724,-0.006812722905597202
144753,137515,122315,0,0,48.673784500017064,False,7238,none,True,136565,0.5978178889173653,0.38288873708532767,34366,30566,0.8894255950648897,102199,11400,0.11154707971702267,0.5511124208044792,0.13785573913676397,radar__evaluation__instance__severe__a0,radar,instance,severe,,no_reset,hellinger,0.02,1,0,complete,0.40320008454581263,0.584857027788965,0.7856602455915731,0.216088220041292,3,145115,38.237343458022224,0.642213054368646,0.17780042215590655,-0.020311347460484963,0.012960861128400336,0.10376534947331661,-0.10454114032426932,-3,-7600,10.43644104199484,-0.09110063356416676,-0.039944683019142585
144753,145115,113765,8550,3,38.237343458022224,False,7238,confirmed,True,136565,0.584857027788965,0.40320008454581263,34366,27000,0.7856602455915731,102199,22084,0.216088220041292,0.642213054368646,0.17780042215590655,radar__evaluation__instance__severe__a0,radar,instance,severe,,confirmed,hellinger,0.02,1,0,complete,0.40320008454581263,0.584857027788965,0.7856602455915731,0.216088220041292,3,145115,38.237343458022224,0.642213054368646,0.17780042215590655,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
144753,141315,113765,5700,2,42.69705541699659,False,7238,confirmed,True,136565,0.5798557463478929,0.3813050355615536,34366,27447,0.7986672874352557,102199,20631,0.20187085979314867,0.5957123913363783,0.15800276584904288,radar__evaluation__instance__severe__a0,radar,instance,severe,,confirmed,hellinger,0.01,1,0,complete,0.3813050355615536,0.5798557463478929,0.7986672874352557,0.20187085979314867,2,141315,42.69705541699659,0.5957123913363783,0.15800276584904288,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
144753,145115,110915,8550,3,34.026868584012846,False,7238,confirmed,True,136565,0.5861238238201589,0.4079550781366801,34366,26450,0.7696560554035966,102199,23434,0.22929774263936045,0.5873434507146015,0.17845549166606012,radar__evaluation__instance__severe__a0,radar,instance,severe,,confirmed,hellinger,0.05,1,0,complete,0.4079550781366801,0.5861238238201589,0.7696560554035966,0.22929774263936045,3,145115,34.026868584012846,0.5873434507146015,0.17845549166606012,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
144753,150815,114715,2850,1,41.637401707994286,False,7238,confirmed,True,136565,0.6158093215684839,0.40383939485371534,34366,28442,0.8276203224116859,102199,17826,0.1744244072838286,0.568763813172241,0.1099643351044472,radar__evaluation__instance__severe__a0,radar,instance,severe,,confirmed,hellinger,0.01,5,4,complete,0.40383939485371534,0.6158093215684839,0.8276203224116859,0.1744244072838286,1,150815,41.637401707994286,0.568763813172241,0.1099643351044472,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
144753,137515,115665,0,0,48.63635308400262,False,7238,none,True,136565,0.5894775381686377,0.3361091938990142,34366,28837,0.8391142408194145,102199,16321,0.1596982357948708,0.5925003683512597,0.09396608195647427,radar__evaluation__instance__severe__a0,radar,instance,severe,,no_reset,hellinger,0.05,5,4,complete,0.3422737856105167,0.5923699337311903,0.7680847349124135,0.22876936173543772,1,148915,42.502343332977034,0.5229851186091057,0.11591818909673193,-0.006164591711502465,-0.0028923955625526077,0.07102950590700108,-0.06907112594056691,-1,-11400,6.134009751025587,0.06951524974215406,-0.021952107140257665
144753,137515,102365,35150,37,17.092254375020275,False,7238,rl,True,136565,0.5397283344927324,0.43594029201597717,34366,25438,0.7402083454577199,102199,26222,0.2565778530122604,0.6382348607632238,0.34225198340490576,radar__evaluation__instance__severe__a0,radar,instance,severe,,error_rule,hellinger,0.01,1,0,complete,0.3813050355615536,0.5798557463478929,0.7986672874352557,0.20187085979314867,2,141315,42.69705541699659,0.5957123913363783,0.15800276584904288,0.054635256454423575,-0.040127411855160555,-0.05845894197753587,0.05470699321911171,35,-3800,-25.604801041976316,0.042522469426845455,0.18424921755586288
144753,137515,75765,16150,17,20.596286082989536,False,7238,rl,True,136565,0.5182440596053162,0.3266960061672972,34366,18702,0.5442006634464296,102199,46086,0.45094374700339535,0.656740828053632,0.27817162821166025,radar__evaluation__instance__severe__a0,radar,instance,severe,,error_rule,hellinger,0.01,5,4,complete,0.40383939485371534,0.6158093215684839,0.8276203224116859,0.1744244072838286,1,150815,41.637401707994286,0.568763813172241,0.1099643351044472,-0.07714338868641812,-0.09756526196316773,-0.28341965896525634,0.27651933971956677,16,-13300,-21.04111562500475,0.08797701488139098,0.16820729310721305
144753,137515,97615,32300,34,17.895834832976107,False,7238,rl,True,136565,0.557024127704756,0.4375615727909512,34366,24243,0.7054356049583891,102199,29777,0.29136292918717405,0.6386326801237661,0.3009534900647791,radar__evaluation__instance__severe__a0,radar,instance,severe,,error_rule,hellinger,0.02,1,0,complete,0.40320008454581263,0.584857027788965,0.7856602455915731,0.216088220041292,3,145115,38.237343458022224,0.642213054368646,0.17780042215590655,0.03436148824513857,-0.027832900084209022,-0.08022464063318402,0.07527470914588205,31,-7600,-20.341508625046117,-0.0035803742448798914,0.12315306790887257
144753,137515,89065,27550,29,19.171800791998976,False,7238,rl,True,136565,0.5340533811738,0.41989391482806004,34366,22119,0.6436303323051854,102199,36203,0.35424025675397997,0.6416384264034183,0.3226290123007497,radar__evaluation__instance__severe__a0,radar,instance,severe,,error_rule,hellinger,0.05,1,0,complete,0.4079550781366801,0.5861238238201589,0.7696560554035966,0.22929774263936045,3,145115,34.026868584012846,0.5873434507146015,0.17845549166606012,0.011938836691379962,-0.05207044264635896,-0.1260257230984112,0.12494251411461951,26,-7600,-14.85506779201387,0.054294975688816804,0.14417352063468958
144753,150815,117565,2850,1,43.29477479198249,False,7238,confirmed,True,136565,0.6232709698678285,0.4030908782756789,34366,28866,0.8399580981202351,102199,16350,0.15998199590994042,0.60325622513629,0.08984642259261955,radar__evaluation__instance__severe__a0,radar,instance,severe,,confirmed,hellinger,0.02,5,4,complete,0.4030908782756789,0.6232709698678285,0.8399580981202351,0.15998199590994042,1,150815,43.29477479198249,0.60325622513629,0.08984642259261955,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
144753,148915,108065,2850,1,42.502343332977034,False,7238,confirmed,True,136565,0.5923699337311903,0.3422737856105167,34366,26396,0.7680847349124135,102199,23380,0.22876936173543772,0.5229851186091057,0.11591818909673193,radar__evaluation__instance__severe__a0,radar,instance,severe,,confirmed,hellinger,0.05,5,4,complete,0.3422737856105167,0.5923699337311903,0.7680847349124135,0.22876936173543772,1,148915,42.502343332977034,0.5229851186091057,0.11591818909673193,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0
144753,137515,75765,21850,23,20.25140879198443,False,7238,rl,True,136565,0.5068428953245707,0.3122745624400038,34366,18752,0.5456555898271548,102199,46136,0.4514329885811016,0.5654633858847797,0.2825096440788995,radar__evaluation__instance__severe__a0,radar,instance,severe,,error_rule,hellinger,0.02,5,4,complete,0.4030908782756789,0.6232709698678285,0.8399580981202351,0.15998199590994042,1,150815,43.29477479198249,0.60325622513629,0.08984642259261955,-0.09081631583567512,-0.11642807454325776,-0.29430250829308036,0.29145099267116115,22,-13300,-23.04336599999806,-0.037792839251510224,0.19266322148627996
144753,137515,69115,18050,19,19.677269833016908,False,7238,rl,True,136565,0.4848826566104053,0.2691805571513637,34366,17070,0.4967118663795612,102199,51104,0.5000440317419935,0.5688522174745838,0.2570638328844894,radar__evaluation__instance__severe__a0,radar,instance,severe,,error_rule,hellinger,0.05,5,4,complete,0.3422737856105167,0.5923699337311903,0.7680847349124135,0.22876936173543772,1,148915,42.502343332977034,0.5229851186091057,0.11591818909673193,-0.073093228459153,-0.10748727712078499,-0.27137286853285225,0.2712746700065558,18,-11400,-22.825073499960126,0.04586709886547813,0.14114564378775749
144753,137515,100465,32300,34,18.00863266698434,False,7238,rl,True,136565,0.5515761725185809,0.44419170540403474,34366,24946,0.7258918698713845,102199,27630,0.2703548958404681,0.6386474141741565,0.3165587015066599,radar__evaluation__instance__severe__a0,radar,instance,severe,,selected_map,hellinger,0.01,1,0,complete,0.3813050355615536,0.5798557463478929,0.7986672874352557,0.20187085979314867,2,141315,42.69705541699659,0.5957123913363783,0.15800276584904288,0.06288666984248115,-0.02827957382931201,-0.07277541756387118,0.06848403604731945,32,-3800,-24.68842275001225,0.04293502283777817,0.158555935657617
144753,137515,88115,26600,28,19.557049499999266,False,7238,rl,True,136565,0.5276827884157728,0.4106498882000861,34366,21917,0.6377524297270558,102199,36951,0.3615593107564653,0.620583468395462,0.32535119004294344,radar__evaluation__instance__severe__a0,radar,instance,severe,,selected_map,hellinger,0.05,1,0,complete,0.4079550781366801,0.5861238238201589,0.7696560554035966,0.22929774263936045,3,145115,34.026868584012846,0.5873434507146015,0.17845549166606012,0.0026948100634059946,-0.058441035404386166,-0.1319036256765408,0.13226156811710485,25,-7600,-14.46981908401358,0.03324001768086049,0.14689569837688332
144753,137515,95715,29450,31,19.253300999989733,False,7238,rl,True,136565,0.5626844359828653,0.43619283409824866,34366,23756,0.6912646220101263,102199,31190,0.30518889617315237,0.6254604390747016,0.27486716646044107,radar__evaluation__instance__severe__a0,radar,instance,severe,,selected_map,hellinger,0.02,1,0,complete,0.40320008454581263,0.584857027788965,0.7856602455915731,0.216088220041292,3,145115,38.237343458022224,0.642213054368646,0.17780042215590655,0.03299274955243603,-0.02217259180609965,-0.09439562358144682,0.08910067613186037,28,-7600,-18.98404245803249,-0.01675261529394434,0.09706674430453452
144753,137515,81465,19000,20,21.7854324580112,False,7238,rl,True,136565,0.5161864313696775,0.2866980843176195,34366,20153,0.5864226270150731,102199,41837,0.40936799772991905,0.565242375128923,0.2259116384016304,radar__evaluation__instance__severe__a0,radar,instance,severe,,selected_map,hellinger,0.01,5,4,complete,0.40383939485371534,0.6158093215684839,0.8276203224116859,0.1744244072838286,1,150815,41.637401707994286,0.568763813172241,0.1099643351044472,-0.11714131053609583,-0.09962289019880644,-0.24119769539661284,0.23494359044609045,19,-13300,-19.851969249983085,-0.003521438043318059,0.1159473032971832
144753,137515,73865,21850,23,19.298530833999394,False,7238,rl,True,136565,0.507472632079962,0.312376135104036,34366,18245,0.5309026363266018,102199,47529,0.4650632589359974,0.5651687048769707,0.2811412766576898,radar__evaluation__instance__severe__a0,radar,instance,severe,,selected_map,hellinger,0.02,5,4,complete,0.4030908782756789,0.6232709698678285,0.8399580981202351,0.15998199590994042,1,150815,43.29477479198249,0.60325622513629,0.08984642259261955,-0.09071474317164291,-0.11579833778786652,-0.3090554617936333,0.305081263026057,22,-13300,-23.996243957983097,-0.038087520259319274,0.19129485406507024
144753,137515,67215,17100,18,19.777506165992236,False,7238,rl,True,136565,0.4857247464577307,0.2696759633730387,34366,16563,0.4819589128790083,102199,52497,0.5136743020968894,0.5689848239280978,0.2556954654632797,radar__evaluation__instance__severe__a0,radar,instance,severe,,selected_map,hellinger,0.05,5,4,complete,0.3422737856105167,0.5923699337311903,0.7680847349124135,0.22876936173543772,1,148915,42.502343332977034,0.5229851186091057,0.11591818909673193,-0.07259782223747802,-0.10664518727345956,-0.28612582203340514,0.28490494036145164,17,-11400,-22.7248371669848,0.04599970531899211,0.13977727636654777
144753,137515,126115,0,0,45.74364129200694,False,7238,rl,True,136565,0.6072419726869989,0.36707821971301013,34366,31565,0.918495024151778,102199,8599,0.08413976653391912,0.5782820097244733,0.0829317999854429,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_7,hellinger,0.01,5,4,complete,0.40383939485371534,0.6158093215684839,0.8276203224116859,0.1744244072838286,1,150815,41.637401707994286,0.568763813172241,0.1099643351044472,-0.036761175140705205,-0.008567348881485026,0.09087470174009205,-0.09028464074990948,-1,-13300,4.1062395840126555,0.009518196552232294,-0.027032535119004303
144753,137515,122315,0,0,48.843931249997695,False,7238,rl,True,136565,0.6009226375718523,0.35897068637746704,34366,30479,0.8868940231624279,102199,11313,0.11069579937181381,0.5980551053484603,0.12095494577480166,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_7,hellinger,0.05,1,0,complete,0.4079550781366801,0.5861238238201589,0.7696560554035966,0.22929774263936045,3,145115,34.026868584012846,0.5873434507146015,0.17845549166606012,-0.04898439175921304,0.01479881375169334,0.11723796775883133,-0.11860194326754664,-3,-7600,14.81706266598485,0.010711654633858814,-0.057500545891258456
144753,137515,129915,0,0,52.5101550410036,False,7238,rl,True,136565,0.6032804891443635,0.418893258644101,34366,32445,0.9441017284525403,102199,5679,0.05556805839587472,0.5819360542213055,0.14104374408617804,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_7,hellinger,0.01,1,0,complete,0.3813050355615536,0.5798557463478929,0.7986672874352557,0.20187085979314867,2,141315,42.69705541699659,0.5957123913363783,0.15800276584904288,0.03758822308254739,0.023424742796470555,0.14543444101728453,-0.14630280139727395,-2,-3800,9.813099624007009,-0.013776337115072868,-0.016959021762864845
144753,137515,122315,0,0,48.666914375004126,False,7238,rl,True,136565,0.5978178889173653,0.38288873708532767,34366,30566,0.8894255950648897,102199,11400,0.11154707971702267,0.5511124208044792,0.13785573913676397,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_7,hellinger,0.02,1,0,complete,0.40320008454581263,0.584857027788965,0.7856602455915731,0.216088220041292,3,145115,38.237343458022224,0.642213054368646,0.17780042215590655,-0.020311347460484963,0.012960861128400336,0.10376534947331661,-0.10454114032426932,-3,-7600,10.429570916981902,-0.09110063356416676,-0.039944683019142585
144753,137515,124215,0,0,47.119669542007614,False,7238,rl,True,136565,0.6006590268370373,0.3400297765348577,34366,31068,0.90403305592737,102199,10002,0.0978678852043562,0.5840135553263592,0.08303369968702234,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_7,hellinger,0.02,5,4,complete,0.4030908782756789,0.6232709698678285,0.8399580981202351,0.15998199590994042,1,150815,43.29477479198249,0.60325622513629,0.08984642259261955,-0.06306110174082119,-0.02261194303079117,0.0640749578071349,-0.062114110705584216,-1,-13300,3.8248947500251234,-0.019242669809930724,-0.006812722905597202
144753,137515,115665,0,0,47.49180499999784,False,7238,rl,True,136565,0.5894775381686377,0.3361091938990142,34366,28837,0.8391142408194145,102199,16321,0.1596982357948708,0.5925003683512597,0.09396608195647427,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_7,hellinger,0.05,5,4,complete,0.3422737856105167,0.5923699337311903,0.7680847349124135,0.22876936173543772,1,148915,42.502343332977034,0.5229851186091057,0.11591818909673193,-0.006164591711502465,-0.0028923955625526077,0.07102950590700108,-0.06907112594056691,-1,-11400,4.989461667020805,0.06951524974215406,-0.021952107140257665
144753,137515,126115,0,0,44.624641041998984,False,7238,rl,True,136565,0.6072419726869989,0.36707821971301013,34366,31565,0.918495024151778,102199,8599,0.08413976653391912,0.5782820097244733,0.0829317999854429,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_17,hellinger,0.01,5,4,complete,0.40383939485371534,0.6158093215684839,0.8276203224116859,0.1744244072838286,1,150815,41.637401707994286,0.568763813172241,0.1099643351044472,-0.036761175140705205,-0.008567348881485026,0.09087470174009205,-0.09028464074990948,-1,-13300,2.9872393340046983,0.009518196552232294,-0.027032535119004303
144753,137515,122315,0,0,48.40388024999993,False,7238,rl,True,136565,0.6009226375718523,0.35897068637746704,34366,30479,0.8868940231624279,102199,11313,0.11069579937181381,0.5980551053484603,0.12095494577480166,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_17,hellinger,0.05,1,0,complete,0.4079550781366801,0.5861238238201589,0.7696560554035966,0.22929774263936045,3,145115,34.026868584012846,0.5873434507146015,0.17845549166606012,-0.04898439175921304,0.01479881375169334,0.11723796775883133,-0.11860194326754664,-3,-7600,14.377011665987084,0.010711654633858814,-0.057500545891258456
144753,137515,129915,0,0,52.39719458401669,False,7238,rl,True,136565,0.6032804891443635,0.418893258644101,34366,32445,0.9441017284525403,102199,5679,0.05556805839587472,0.5819360542213055,0.14104374408617804,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_17,hellinger,0.01,1,0,complete,0.3813050355615536,0.5798557463478929,0.7986672874352557,0.20187085979314867,2,141315,42.69705541699659,0.5957123913363783,0.15800276584904288,0.03758822308254739,0.023424742796470555,0.14543444101728453,-0.14630280139727395,-2,-3800,9.700139167020097,-0.013776337115072868,-0.016959021762864845
144753,137515,122315,0,0,48.81238545902306,False,7238,rl,True,136565,0.5978178889173653,0.38288873708532767,34366,30566,0.8894255950648897,102199,11400,0.11154707971702267,0.5511124208044792,0.13785573913676397,radar__evaluation__instance__severe__a0,radar,instance,severe,,q_alarm_persistence_17,hellinger,0.02,1,0,complete,0.40320008454581263,0.584857027788965,0.7856602455915731,0.216088220041292,3,145115,38.237343458022224,0.642213054368646,0.17780042215590655,-0.020311347460484963,0.012960861128400336,0.10376534947331661,-0.10454114032426932,-3,-7600,10.575042001000838,-0.09110063356416676,-0.039944683019142585
